Date,Symbol,Close
2019-05-13,NVDA,3.932560443878174
2019-05-14,NVDA,4.021660327911377
2019-05-15,NVDA,3.9606051445007324
2019-05-16,NVDA,3.9757440090179443
2019-05-17,NVDA,3.8849079608917236
2019-05-18,NVDA,4.136379539884552
2019-05-19,NVDA,4.135077140540188
2019-05-20,NVDA,3.7662734985351562
2019-05-21,NVDA,3.848424196243286
2019-05-22,NVDA,3.7774412631988525
2019-05-23,NVDA,3.656325578689575
2019-05-24,NVDA,3.602468252182007
2019-05-25,NVDA,4.126886805684612
2019-05-26,NVDA,4.125474609392593
2019-05-27,NVDA,4.124053377528967
2019-05-28,NVDA,3.557297468185425
2019-05-29,NVDA,3.483088731765747
2019-05-30,NVDA,3.456502914428711
2019-05-31,NVDA,3.365809679031372
2019-06-01,NVDA,4.116869869569796
2019-06-02,NVDA,4.115429335236358
2019-06-03,NVDA,3.3240668773651123
2019-06-04,NVDA,3.5531578063964844
2019-06-05,NVDA,3.51042103767395
2019-06-06,NVDA,3.5725395679473877
2019-06-07,NVDA,3.6152772903442383
2019-06-08,NVDA,4.106898943883751
2019-06-09,NVDA,4.105511530415129
2019-06-10,NVDA,3.6880788803100586
2019-06-11,NVDA,3.7457242012023926
2019-06-12,NVDA,3.632669687271118
2019-06-13,NVDA,3.6838552951812744
2019-06-14,NVDA,3.5939078330993652
2019-06-15,NVDA,4.097544240970124
2019-06-16,NVDA,4.0962914072725525
2019-06-17,NVDA,3.603598117828369
2019-06-18,NVDA,3.798649787902832
2019-06-19,NVDA,3.804612636566162
2019-06-20,NVDA,3.8289637565612793
2019-06-21,NVDA,3.770820140838623
2019-06-22,NVDA,4.089375973172559
2019-06-23,NVDA,4.088339178152275
2019-06-24,NVDA,3.793182849884033
2019-06-25,NVDA,3.7638628482818604
2019-06-26,NVDA,3.9571750164031982
2019-06-27,NVDA,4.055818557739258
2019-06-28,NVDA,4.080665111541748
2019-06-29,NVDA,4.082964352834705
2019-06-30,NVDA,4.082225055397941
2019-07-01,NVDA,4.128869533538818
2019-07-02,NVDA,4.030971050262451
2019-07-03,NVDA,4.043891906738281
2019-07-04,NVDA,4.079775983531664
2019-07-05,NVDA,3.981276750564575
2019-07-06,NVDA,4.078879592300205
2019-07-07,NVDA,4.078519251353198
2019-07-08,NVDA,3.906237840652466
2019-07-09,NVDA,3.908722400665283
2019-07-10,NVDA,3.977052927017212
2019-07-11,NVDA,4.131602764129639
2019-07-12,NVDA,4.164649963378906
2019-07-13,NVDA,4.077691903912707
2019-07-14,NVDA,4.077791978361692
2019-07-15,NVDA,4.1562018394470215
2019-07-16,NVDA,4.151480674743652
2019-07-17,NVDA,4.216828346252441
2019-07-18,NVDA,4.228507041931152
2019-07-19,NVDA,4.185272693634033
2019-07-20,NVDA,4.079971500015854
2019-07-21,NVDA,4.080613448767065
2019-07-22,NVDA,4.256832599639893
2019-07-23,NVDA,4.364670276641846
2019-07-24,NVDA,4.439211845397949
2019-07-25,NVDA,4.308018684387207
2019-07-26,NVDA,4.350010395050049
2019-07-27,NVDA,4.086288592953296
2019-07-28,NVDA,4.0875538749129685
2019-07-29,NVDA,4.343796730041504
2019-07-30,NVDA,4.359451770782471
2019-07-31,NVDA,4.192230224609375
2019-08-01,NVDA,4.097811698913574
2019-08-02,NVDA,4.005130767822266
2019-08-03,NVDA,4.097213395068676
2019-08-04,NVDA,4.099183469143046
2019-08-05,NVDA,3.7467188835144043
2019-08-06,NVDA,3.785480260848999
2019-08-07,NVDA,3.823745012283325
2019-08-08,NVDA,3.93232798576355
2019-08-09,NVDA,3.830950975418091
2019-08-10,NVDA,4.113316118705642
2019-08-11,NVDA,4.116072443800944
2019-08-12,NVDA,3.763118267059326
2019-08-13,NVDA,3.8774149417877197
2019-08-14,NVDA,3.7288284301757812
2019-08-15,NVDA,3.6965272426605225
2019-08-16,NVDA,3.9646289348602295
2019-08-17,NVDA,4.135166976207839
2019-08-18,NVDA,4.138791011230309
2019-08-19,NVDA,4.243415355682373
2019-08-20,NVDA,4.171110153198242
2019-08-21,NVDA,4.254596710205078
2019-08-22,NVDA,4.260808944702148
2019-08-23,NVDA,4.03618860244751
2019-08-24,NVDA,4.163336179918911
2019-08-25,NVDA,4.167909383774784
2019-08-26,NVDA,4.110979080200195
2019-08-27,NVDA,4.020286560058594
2019-08-28,NVDA,4.009840965270996
2019-08-29,NVDA,4.15360164642334
2019-08-30,NVDA,4.166284084320068
2019-08-31,NVDA,4.198393942182508
2019-09-01,NVDA,4.203997773778018
2019-09-02,NVDA,4.209755487614393
2019-09-03,NVDA,4.0832133293151855
2019-09-04,NVDA,4.197373867034912
2019-09-05,NVDA,4.470468044281006
2019-09-06,NVDA,4.443357467651367
2019-09-07,NVDA,4.2409104753422735
2019-09-08,NVDA,4.247626393583656
2019-09-09,NVDA,4.4893693923950195
2019-09-10,NVDA,4.556027412414551
2019-09-11,NVDA,4.584630012512207
2019-09-12,NVDA,4.583137035369873
2019-09-13,NVDA,4.525186061859131
2019-09-14,NVDA,4.291455991741854
2019-09-15,NVDA,4.2993654555353435
2019-09-16,NVDA,4.4821577072143555
2019-09-17,NVDA,4.503547668457031
2019-09-18,NVDA,4.476437568664551
2019-09-19,NVDA,4.400827407836914
2019-09-20,NVDA,4.295121669769287
2019-09-21,NVDA,4.350600703724894
2019-09-22,NVDA,4.3597851719767275
2019-09-23,NVDA,4.348594665527344
2019-09-24,NVDA,4.291141510009766
2019-09-25,NVDA,4.432910919189453
2019-09-26,NVDA,4.410774230957031
2019-09-27,NVDA,4.271989345550537
2019-09-28,NVDA,4.418914823635042
2019-09-29,NVDA,4.429455755251453
2019-09-30,NVDA,4.32944393157959
2019-10-01,NVDA,4.327701091766357
2019-10-02,NVDA,4.303826332092285
2019-10-03,NVDA,4.509517192840576
2019-10-04,NVDA,4.525932312011719
2019-10-05,NVDA,4.496945541712843
2019-10-06,NVDA,4.5088928467921185
2019-10-07,NVDA,4.584630012512207
2019-10-08,NVDA,4.408039569854736
2019-10-09,NVDA,4.494593143463135
2019-10-10,NVDA,4.552296161651611
2019-10-11,NVDA,4.625917434692383
2019-10-12,NVDA,4.5844794661261
2019-10-13,NVDA,4.5976954672597925
2019-10-14,NVDA,4.639347076416016
2019-10-15,NVDA,4.8840861320495605
2019-10-16,NVDA,4.8303632736206055
2019-10-17,NVDA,4.832353591918945
2019-10-18,NVDA,4.737839221954346
2019-10-19,NVDA,4.680386584271087
2019-10-20,NVDA,4.694702055242799
2019-10-21,NVDA,4.875133037567139
2019-10-22,NVDA,4.865182876586914
2019-10-23,NVDA,4.852250099182129
2019-10-24,NVDA,4.896274089813232
2019-10-25,NVDA,5.087289333343506
2019-10-26,NVDA,4.783482312633028
2019-10-27,NVDA,4.798728027226364
2019-10-28,NVDA,5.143252372741699
2019-10-29,NVDA,5.046998023986816
2019-10-30,NVDA,5.048986911773682
2019-10-31,NVDA,4.999740123748779
2019-11-01,NVDA,5.038789749145508
2019-11-02,NVDA,4.892582067697149
2019-11-03,NVDA,4.908588799695712
2019-11-04,NVDA,5.235528469085693
2019-11-05,NVDA,5.213390827178955
2019-11-06,NVDA,5.164143085479736
2019-11-07,NVDA,5.181801795959473
2019-11-08,NVDA,5.167874336242676
2019-11-09,NVDA,5.0065012659486765
2019-11-10,NVDA,5.023099789136072
2019-11-11,NVDA,5.177823543548584
2019-11-12,NVDA,5.213390827178955
2019-11-13,NVDA,5.187523365020752
2019-11-14,NVDA,5.217867374420166
2019-11-15,NVDA,5.078585147857666
2019-11-16,NVDA,5.124055323872833
2019-11-17,NVDA,5.141076412032664
2019-11-18,NVDA,5.279797077178955
2019-11-19,NVDA,5.173097610473633
2019-11-20,NVDA,5.252437591552734
2019-11-21,NVDA,5.227567195892334
2019-11-22,NVDA,5.245226860046387
2019-11-23,NVDA,5.244059657954846
2019-11-24,NVDA,5.261334084870715
2019-11-25,NVDA,5.501903533935547
2019-11-26,NVDA,5.397192478179932
2019-11-27,NVDA,5.432039260864258
2019-11-28,NVDA,5.33062102523017
2019-11-29,NVDA,5.3947038650512695
2019-11-30,NVDA,5.365329684679941
2019-12-01,NVDA,5.382688224135454
2019-12-02,NVDA,5.20827579498291
2019-12-03,NVDA,5.168700218200684
2019-12-04,NVDA,5.212509632110596
2019-12-05,NVDA,5.195583820343018
2019-12-06,NVDA,5.280956268310547
2019-12-07,NVDA,5.486680820533343
2019-12-08,NVDA,5.5039542463121
2019-12-09,NVDA,5.280956268310547
2019-12-10,NVDA,5.32600736618042
2019-12-11,NVDA,5.409638404846191
2019-12-12,NVDA,5.5771484375
2019-12-13,NVDA,5.575158596038818
2019-12-14,NVDA,5.606928482000277
2019-12-15,NVDA,5.623947567885884
2019-12-16,NVDA,5.604030132293701
2019-12-17,NVDA,5.682185173034668
2019-12-18,NVDA,5.712551593780518
2019-12-19,NVDA,5.860647678375244
2019-12-20,NVDA,5.957968711853027
2019-12-21,NVDA,5.7248880855659685
2019-12-22,NVDA,5.741483605342028
2019-12-23,NVDA,5.944279670715332
2019-12-24,NVDA,5.939301013946533
2019-12-25,NVDA,5.790810407309799
2019-12-26,NVDA,5.953489303588867
2019-12-27,NVDA,5.895744323730469
2019-12-28,NVDA,5.839375047715642
2019-12-29,NVDA,5.855377775165758
2019-12-30,NVDA,5.782492160797119
2019-12-31,NVDA,5.8566670417785645
2020-01-01,NVDA,5.902781149113073
2020-01-02,NVDA,5.971409320831299
2020-01-03,NVDA,5.8758320808410645
2020-01-04,NVDA,5.949204784934523
2020-01-05,NVDA,5.964445493842301
2020-01-06,NVDA,5.9004716873168945
2020-01-07,NVDA,5.971907615661621
2020-01-08,NVDA,5.9831085205078125
2020-01-09,NVDA,6.048819065093994
2020-01-10,NVDA,6.081174850463867
2020-01-11,NVDA,6.053192713707839
2020-01-12,NVDA,6.067502177856879
2020-01-13,NVDA,6.2718353271484375
2020-01-14,NVDA,6.15485143661499
2020-01-15,NVDA,6.112287998199463
2020-01-16,NVDA,6.195919036865234
2020-01-17,NVDA,6.204631805419922
2020-01-18,NVDA,6.150154250520812
2020-01-19,NVDA,6.163363243694721
2020-01-20,NVDA,6.176401212344314
2020-01-21,NVDA,6.171278476715088
2020-01-22,NVDA,6.225289821624756
2020-01-23,NVDA,6.293738842010498
2020-01-24,NVDA,6.234500408172607
2020-01-25,NVDA,6.238904811858669
2020-01-26,NVDA,6.250844107841049
2020-01-27,NVDA,5.978629112243652
2020-01-28,NVDA,6.172025203704834
2020-01-29,NVDA,6.111543655395508
2020-01-30,NVDA,6.11826229095459
2020-01-31,NVDA,5.884792327880859
2020-02-01,NVDA,6.318259814206637
2020-02-02,NVDA,6.328760186781089
2020-02-03,NVDA,5.981863498687744
2020-02-04,NVDA,6.151116847991943
2020-02-05,NVDA,6.241468906402588
2020-02-06,NVDA,6.328335285186768
2020-02-07,NVDA,6.262128829956055
2020-02-08,NVDA,6.387034674049936
2020-02-09,NVDA,6.39592689700007
2020-02-10,NVDA,6.545379161834717
2020-02-11,NVDA,6.667837619781494
2020-02-12,NVDA,6.783578872680664
2020-02-13,NVDA,6.739770412445068
2020-02-14,NVDA,7.21293306350708
2020-02-15,NVDA,6.444044807873798
2020-02-16,NVDA,6.451159654983213
2020-02-17,NVDA,6.45800677687323
2020-02-18,NVDA,7.381689548492432
2020-02-19,NVDA,7.832949638366699
2020-02-20,NVDA,7.683607578277588
2020-02-21,NVDA,7.319463729858398
2020-02-22,NVDA,6.4883124315309395
2020-02-23,NVDA,6.493677782230384
2020-02-24,NVDA,6.801995277404785
2020-02-25,NVDA,6.522479057312012
2020-02-26,NVDA,6.661864757537842
2020-02-27,NVDA,6.291027069091797
2020-02-28,NVDA,6.7261199951171875
2020-02-29,NVDA,6.522333343999983
2020-03-01,NVDA,6.526668563105268
2020-03-02,NVDA,6.884515762329102
2020-03-03,NVDA,6.622016429901123
2020-03-04,NVDA,7.085749626159668
2020-03-05,NVDA,6.8063130378723145
2020-03-06,NVDA,6.6257524490356445
2020-03-07,NVDA,6.551485610444012
2020-03-08,NVDA,6.555571456333174
2020-03-09,NVDA,6.112705707550049
2020-03-10,NVDA,6.502222061157227
2020-03-11,NVDA,6.138359069824219
2020-03-12,NVDA,5.387221813201904
2020-03-13,NVDA,5.998143672943115
2020-03-14,NVDA,6.581234539509281
2020-03-15,NVDA,6.585851770560354
2020-03-16,NVDA,4.891361713409424
2020-03-17,NVDA,5.411129951477051
2020-03-18,NVDA,5.05125093460083
2020-03-19,NVDA,5.3040385246276855
2020-03-20,NVDA,5.1242241859436035
2020-03-21,NVDA,6.617045439842037
2020-03-22,NVDA,6.622974814433055
2020-03-23,NVDA,5.297065734863281
2020-03-24,NVDA,6.2058515548706055
2020-03-25,NVDA,6.117189884185791
2020-03-26,NVDA,6.406588077545166
2020-03-27,NVDA,6.294264793395996
2020-03-28,NVDA,6.664383620088529
2020-03-29,NVDA,6.6724058965975335
2020-03-30,NVDA,6.614543914794922
2020-03-31,NVDA,6.56498384475708
2020-04-01,NVDA,6.053683757781982
2020-04-02,NVDA,6.362504482269287
2020-04-03,NVDA,6.0746026039123535
2020-04-04,NVDA,6.728714388895008
2020-04-05,NVDA,6.739610325700028
2020-04-06,NVDA,6.6845269203186035
2020-04-07,NVDA,6.45116662979126
2020-04-08,NVDA,6.648416519165039
2020-04-09,NVDA,6.548795223236084
2020-04-10,NVDA,6.801522560772576
2020-04-11,NVDA,6.815503054907723
2020-04-12,NVDA,6.830053410386796
2020-04-13,NVDA,6.720641136169434
2020-04-14,NVDA,7.071800708770752
2020-04-15,NVDA,6.994349002838135
2020-04-16,NVDA,7.339530944824219
2020-04-17,NVDA,7.280259132385254
2020-04-18,NVDA,6.930214926772923
2020-04-19,NVDA,6.9492004593040875
2020-04-20,NVDA,7.149008750915527
2020-04-21,NVDA,6.712172508239746
2020-04-22,NVDA,7.126594066619873
2020-04-23,NVDA,7.073295593261719
2020-04-24,NVDA,7.212266445159912
2020-04-25,NVDA,7.078310653616427
2020-04-26,NVDA,7.102479504934709
2020-04-27,NVDA,7.398807048797607
2020-04-28,NVDA,7.256348609924316
2020-04-29,NVDA,7.433175563812256
2020-04-30,NVDA,7.279262065887451
2020-05-01,NVDA,7.04266357421875
2020-05-02,NVDA,7.262883848185699
2020-05-03,NVDA,7.292070894021875
2020-05-04,NVDA,7.254607200622559
2020-05-05,NVDA,7.315622806549072
2020-05-06,NVDA,7.416488170623779
2020-05-07,NVDA,7.592816352844238
2020-05-08,NVDA,7.782844066619873
2020-05-09,NVDA,7.480816982495222
2020-05-10,NVDA,7.514433082220956
2020-05-11,NVDA,8.034881591796875
2020-05-12,NVDA,7.7728800773620605
2020-05-13,NVDA,7.7504658699035645
2020-05-14,NVDA,8.000017166137695
2020-05-15,NVDA,8.458518981933594
2020-05-16,NVDA,7.727986072146636
2020-05-17,NVDA,7.76544208513359
2020-05-18,NVDA,8.717034339904785
2020-05-19,NVDA,8.772071838378906
2020-05-20,NVDA,8.935946464538574
2020-05-21,NVDA,8.741939544677734
2020-05-22,NVDA,8.991984367370605
2020-05-23,NVDA,8.000267132741582
2020-05-24,NVDA,8.040973918361418
2020-05-25,NVDA,8.082097006959149
2020-05-26,NVDA,8.684656143188477
2020-05-27,NVDA,8.492889404296875
2020-05-28,NVDA,8.454782485961914
2020-05-29,NVDA,8.841808319091797
2020-05-30,NVDA,8.293536179881697
2020-05-31,NVDA,8.336904597506079
2020-06-01,NVDA,8.772818565368652
2020-06-02,NVDA,8.791749000549316
2020-06-03,NVDA,8.73620891571045
2020-06-04,NVDA,8.737208366394043
2020-06-05,NVDA,8.890195846557617
2020-06-06,NVDA,8.60366922916862
2020-06-07,NVDA,8.649110138169215
2020-06-08,NVDA,8.775575637817383
2020-06-09,NVDA,9.015771865844727
2020-06-10,NVDA,9.33545207977295
2020-06-11,NVDA,8.766858100891113
2020-06-12,NVDA,8.902652740478516
2020-06-13,NVDA,8.926542296203998
2020-06-14,NVDA,8.973466555952461
2020-06-15,NVDA,9.143095970153809
2020-06-16,NVDA,9.038198471069336
2020-06-17,NVDA,9.205138206481934
2020-06-18,NVDA,9.187196731567383
2020-06-19,NVDA,9.230302810668945
2020-06-20,NVDA,9.258031396589464
2020-06-21,NVDA,9.30584986645746
2020-06-22,NVDA,9.494917869567871
2020-06-23,NVDA,9.418420791625977
2020-06-24,NVDA,9.20464038848877
2020-06-25,NVDA,9.458288192749023
2020-06-26,NVDA,9.124409675598145
2020-06-27,NVDA,9.594012545926658
2020-06-28,NVDA,9.642136085285852
2020-06-29,NVDA,9.169258117675781
2020-06-30,NVDA,9.466012954711914
2020-07-01,NVDA,9.49815845489502
2020-07-02,NVDA,9.580134391784668
2020-07-03,NVDA,9.882452538629122
2020-07-04,NVDA,9.93038504211757
2020-07-05,NVDA,9.97825641571418
2020-07-06,NVDA,9.806370735168457
2020-07-07,NVDA,9.838763236999512
2020-07-08,NVDA,10.181862831115723
2020-07-09,NVDA,10.473883628845215
2020-07-10,NVDA,10.444232940673828
2020-07-11,NVDA,10.263817361283195
2020-07-12,NVDA,10.311069041495928
2020-07-13,NVDA,10.018662452697754
2020-07-14,NVDA,10.342324256896973
2020-07-15,NVDA,10.193075180053711
2020-07-16,NVDA,10.100886344909668
2020-07-17,NVDA,10.167414665222168
2020-07-18,NVDA,10.591904960021456
2020-07-19,NVDA,10.638201324603571
2020-07-20,NVDA,10.475626945495605
2020-07-21,NVDA,10.293987274169922
2020-07-22,NVDA,10.40386962890625
2020-07-23,NVDA,10.095901489257812
2020-07-24,NVDA,10.160433769226074
2020-07-25,NVDA,10.91229848260518
2020-07-26,NVDA,10.957303909309939
2020-07-27,NVDA,10.386676788330078
2020-07-28,NVDA,10.181364059448242
2020-07-29,NVDA,10.430527687072754
2020-07-30,NVDA,10.578532218933105
2020-07-31,NVDA,10.579280853271484
2020-08-01,NVDA,11.222648573307202
2020-08-02,NVDA,11.266027439887866
2020-08-03,NVDA,10.973458290100098
2020-08-04,NVDA,11.190232276916504
2020-08-05,NVDA,11.24903678894043
2020-08-06,NVDA,11.297621726989746
2020-08-07,NVDA,11.162077903747559
2020-08-08,NVDA,11.52060587640035
2020-08-09,NVDA,11.562022560610178
2020-08-10,NVDA,11.127692222595215
2020-08-11,NVDA,10.81374454498291
2020-08-12,NVDA,11.402024269104004
2020-08-13,NVDA,11.404762268066406
2020-08-14,NVDA,11.525361061096191
2020-08-15,NVDA,11.803821036157453
2020-08-16,NVDA,11.842939915749712
2020-08-17,NVDA,12.2957763671875
2020-08-18,NVDA,12.219779968261719
2020-08-19,NVDA,12.097938537597656
2020-08-20,NVDA,12.10042953491211
2020-08-21,NVDA,12.641119956970215
2020-08-22,NVDA,12.06994469685134
2020-08-23,NVDA,12.106430149579293
2020-08-24,NVDA,12.677746772766113
2020-08-25,NVDA,12.707396507263184
2020-08-26,NVDA,12.730317115783691
2020-08-27,NVDA,12.586051940917969
2020-08-28,NVDA,13.103818893432617
2020-08-29,NVDA,12.31662750275485
2020-08-30,NVDA,12.35014390637175
2020-08-31,NVDA,13.329809188842773
2020-09-01,NVDA,13.778937339782715
2020-09-02,NVDA,14.302840232849121
2020-09-03,NVDA,12.975889205932617
2020-09-04,NVDA,12.584086418151855
2020-09-05,NVDA,12.541520098140804
2020-09-06,NVDA,12.571731830399921
2020-09-07,NVDA,12.601444069016353
2020-09-08,NVDA,11.876744270324707
2020-09-09,NVDA,12.676301956176758
2020-09-10,NVDA,12.274282455444336
2020-09-11,NVDA,12.127481460571289
2020-09-12,NVDA,12.742306484789841
2020-09-13,NVDA,12.768923635584756
2020-09-14,NVDA,12.833076477050781
2020-09-15,NVDA,12.951462745666504
2020-09-16,NVDA,12.476411819458008
2020-09-17,NVDA,12.42557144165039
2020-09-18,NVDA,12.152152061462402
2020-09-19,NVDA,12.917772697703391
2020-09-20,NVDA,12.940777158843138
2020-09-21,NVDA,12.479157447814941
2020-09-22,NVDA,12.599287986755371
2020-09-23,NVDA,12.086851119995117
2020-09-24,NVDA,12.310420989990234
2020-09-25,NVDA,12.834568977355957
2020-09-26,NVDA,13.068032894878815
2020-09-27,NVDA,13.087452270312745
2020-09-28,NVDA,12.995329856872559
2020-09-29,NVDA,13.185500144958496
2020-09-30,NVDA,13.489323616027832
2020-10-01,NVDA,13.573065757751465
2020-10-02,NVDA,13.022496223449707
2020-10-03,NVDA,13.19328030396159
2020-10-04,NVDA,13.209142197639059
2020-10-05,NVDA,13.600979804992676
2020-10-06,NVDA,13.694694519042969
2020-10-07,NVDA,13.921504974365234
2020-10-08,NVDA,13.796635627746582
2020-10-09,NVDA,13.720868110656738
2020-10-10,NVDA,13.2937081525972
2020-10-11,NVDA,13.30604016846756
2020-10-12,NVDA,14.182703971862793
2020-10-13,NVDA,14.204889297485352
2020-10-14,NVDA,14.052352905273438
2020-10-15,NVDA,13.927485466003418
2020-10-16,NVDA,13.769466400146484
2020-10-17,NVDA,13.369509668431125
2020-10-18,NVDA,13.378339410443736
2020-10-19,NVDA,13.456673622131348
2020-10-20,NVDA,13.603970527648926
2020-10-21,NVDA,13.483588218688965
2020-10-22,NVDA,13.320337295532227
2020-10-23,NVDA,13.54888916015625
2020-10-24,NVDA,13.42087807910885
2020-10-25,NVDA,13.42623315121306
2020-10-26,NVDA,13.101256370544434
2020-10-27,NVDA,13.355978012084961
2020-10-28,NVDA,12.588571548461914
2020-10-29,NVDA,12.98436450958252
2020-10-30,NVDA,12.495857238769531
2020-10-31,NVDA,13.448006612275854
2020-11-01,NVDA,13.449914618421024
2020-11-02,NVDA,12.542463302612305
2020-11-03,NVDA,12.979876518249512
2020-11-04,NVDA,13.752269744873047
2020-11-05,NVDA,14.116907119750977
2020-11-06,NVDA,14.517683029174805
2020-11-07,NVDA,13.45108849557762
2020-11-08,NVDA,13.449577039713102
2020-11-09,NVDA,13.589266777038574
2020-11-10,NVDA,12.731135368347168
2020-11-11,NVDA,13.377163887023926
2020-11-12,NVDA,13.415797233581543
2020-11-13,NVDA,13.256532669067383
2020-11-14,NVDA,13.430321027700836
2020-11-15,NVDA,13.4254462110644
2020-11-16,NVDA,13.474119186401367
2020-11-17,NVDA,13.381401062011719
2020-11-18,NVDA,13.387880325317383
2020-11-19,NVDA,13.399347305297852
2020-11-20,NVDA,13.047920227050781
2020-11-21,NVDA,13.387969596263023
2020-11-22,NVDA,13.380585444168121
2020-11-23,NVDA,13.10000991821289
2020-11-24,NVDA,12.918315887451172
2020-11-25,NVDA,13.194472312927246
2020-11-26,NVDA,13.348713550503835
2020-11-27,NVDA,13.220891952514648
2020-11-28,NVDA,13.331726286804564
2020-11-29,NVDA,13.323057289314063
2020-11-30,NVDA,13.36071491241455
2020-12-01,NVDA,13.349249839782715
2020-12-02,NVDA,13.503278732299805
2020-12-03,NVDA,13.359176635742188
2020-12-04,NVDA,13.520980834960938
2020-12-05,NVDA,13.270162529765553
2020-12-06,NVDA,13.261433176942331
2020-12-07,NVDA,13.569347381591797
2020-12-08,NVDA,13.313304901123047
2020-12-09,NVDA,12.895203590393066
2020-12-10,NVDA,12.936591148376465
2020-12-11,NVDA,12.977479934692383
2020-12-12,NVDA,13.211849755586108
2020-12-13,NVDA,13.204284537493038
2020-12-14,NVDA,13.272167205810547
2020-12-15,NVDA,13.323774337768555
2020-12-16,NVDA,13.206098556518555
2020-12-17,NVDA,13.304576873779297
2020-12-18,NVDA,13.235519409179688
2020-12-19,NVDA,13.165359394706329
2020-12-20,NVDA,13.160182801406279
2020-12-21,NVDA,13.295600891113281
2020-12-22,NVDA,13.24174976348877
2020-12-23,NVDA,12.973488807678223
2020-12-24,NVDA,12.958032608032227
2020-12-25,NVDA,13.141417484054958
2020-12-26,NVDA,13.139262877566319
2020-12-27,NVDA,13.137699399122166
2020-12-28,NVDA,12.864541053771973
2020-12-29,NVDA,12.907671928405762
2020-12-30,NVDA,13.109615325927734
2020-12-31,NVDA,13.01911449432373
2021-01-01,NVDA,13.139623563327904
2021-01-02,NVDA,13.142131634606187
2021-01-03,NVDA,13.145405761080799
2021-01-04,NVDA,13.077452659606934
2021-01-05,NVDA,13.367903709411621
2021-01-06,NVDA,12.579825401306152
2021-01-07,NVDA,13.307320594787598
2021-01-08,NVDA,13.240253448486328
2021-01-09,NVDA,13.182537096266037
2021-01-10,NVDA,13.191873317722287
2021-01-11,NVDA,13.584056854248047
2021-01-12,NVDA,13.447683334350586
2021-01-13,NVDA,13.49455451965332
2021-01-14,NVDA,13.163966178894043
2021-01-15,NVDA,12.824152946472168
2021-01-16,NVDA,13.269050692985976
2021-01-17,NVDA,13.285673499486737
2021-01-18,NVDA,13.303437205080623
2021-01-19,NVDA,12.989447593688965
2021-01-20,NVDA,13.329010963439941
2021-01-21,NVDA,13.829381942749023
2021-01-22,NVDA,13.674806594848633
2021-01-23,NVDA,13.410243855206105
2021-01-24,NVDA,13.43537773681425
2021-01-25,NVDA,13.615718841552734
2021-01-26,NVDA,13.398320198059082
2021-01-27,NVDA,12.882241249084473
2021-01-28,NVDA,13.015124320983887
2021-01-29,NVDA,12.9540433883667
2021-01-30,NVDA,13.609968372342305
2021-01-31,NVDA,13.64140192045507
2021-02-01,NVDA,13.200614929199219
2021-02-02,NVDA,13.519485473632812
2021-02-03,NVDA,13.49330997467041
2021-02-04,NVDA,13.626687049865723
2021-02-05,NVDA,13.553640365600586
2021-02-06,NVDA,13.825710280388476
2021-02-07,NVDA,13.853831689277113
2021-02-08,NVDA,14.399059295654297
2021-02-09,NVDA,14.224045753479004
2021-02-10,NVDA,14.723665237426758
2021-02-11,NVDA,15.208826065063477
2021-02-12,NVDA,14.920123100280762
2021-02-13,NVDA,13.988638896987418
2021-02-14,NVDA,14.00357206102582
2021-02-15,NVDA,14.015814977381442
2021-02-16,NVDA,15.28810977935791
2021-02-17,NVDA,14.865025520324707
2021-02-18,NVDA,14.788240432739258
2021-02-19,NVDA,14.885470390319824
2021-02-20,NVDA,14.029621482756408
2021-02-21,NVDA,14.021490296318465
2021-02-22,NVDA,14.316288948059082
2021-02-23,NVDA,14.103126525878906
2021-02-24,NVDA,14.459146499633789
2021-02-25,NVDA,13.270919799804688
2021-02-26,NVDA,13.676804542541504
2021-02-27,NVDA,13.879525298312696
2021-02-28,NVDA,13.83845365577231
2021-03-01,NVDA,13.803701400756836
2021-03-02,NVDA,13.369394302368164
2021-03-03,NVDA,12.769554138183594
2021-03-04,NVDA,12.336247444152832
2021-03-05,NVDA,12.427244186401367
2021-03-06,NVDA,13.488601301584925
2021-03-07,NVDA,13.418824428958668
2021-03-08,NVDA,11.561381340026855
2021-03-09,NVDA,12.490142822265625
2021-03-10,NVDA,12.43826961517334
2021-03-11,NVDA,12.962255477905273
2021-03-12,NVDA,12.825085639953613
2021-03-13,NVDA,12.997525892888634
2021-03-14,NVDA,12.933672653577304
2021-03-15,NVDA,13.159527778625488
2021-03-16,NVDA,13.259291648864746
2021-03-17,NVDA,13.309170722961426
2021-03-18,NVDA,12.691906929016113
2021-03-19,NVDA,12.814859390258789
2021-03-20,NVDA,12.655058968747564
2021-03-21,NVDA,12.632843713201408
2021-03-22,NVDA,13.154542922973633
2021-03-23,NVDA,13.039320945739746
2021-03-24,NVDA,12.61259937286377
2021-03-25,NVDA,12.505107879638672
2021-03-26,NVDA,12.808377265930176
2021-03-27,NVDA,12.711200982313397
2021-03-28,NVDA,12.766338060982644
2021-03-29,NVDA,12.917115211486816
2021-03-30,NVDA,12.840799331665039
2021-03-31,NVDA,13.316152572631836
2021-04-01,NVDA,13.778539657592773
2021-04-02,NVDA,13.265563580608465
2021-04-03,NVDA,13.411760233115332
2021-04-04,NVDA,13.570007631596866
2021-04-05,NVDA,13.953866004943848
2021-04-06,NVDA,13.828168869018555
2021-04-07,NVDA,14.109491348266602
