Date,Close,Symbol
2019-03-27,109.92743682861328,MSFT
2019-03-28,110.07807159423828,MSFT
2019-03-29,111.02888488769531,MSFT
2019-04-01,112.04560089111328,MSFT
2019-04-02,112.20562744140625,MSFT
2019-04-03,112.93994140625,MSFT
2019-04-04,112.36566162109375,MSFT
2019-04-05,112.86463165283203,MSFT
2019-04-08,112.90227508544922,MSFT
2019-04-09,112.29035949707031,MSFT
2019-04-10,113.14704132080078,MSFT
2019-04-11,113.27883911132812,MSFT
2019-04-12,113.86250305175781,MSFT
2019-04-15,113.9566421508789,MSFT
2019-04-16,113.69303894042969,MSFT
2019-04-17,114.63444519042969,MSFT
2019-04-18,116.14067840576172,MSFT
2019-04-22,116.50782775878906,MSFT
2019-04-23,118.0893783569336,MSFT
2019-04-24,117.68457794189453,MSFT
2019-04-25,121.58201599121094,MSFT
2019-04-26,122.27860260009766,MSFT
2019-04-29,122.1656723022461,MSFT
2019-04-30,122.94699096679688,MSFT
2019-05-01,120.38641357421875,MSFT
2019-05-02,118.81426239013672,MSFT
2019-05-03,121.34661865234375,MSFT
2019-05-06,120.6406021118164,MSFT
2019-05-07,118.16468811035156,MSFT
2019-05-08,118.15528869628906,MSFT
2019-05-09,118.14588165283203,MSFT
2019-05-10,119.68035125732422,MSFT
2019-05-13,116.12187957763672,MSFT
2019-05-14,117.42100524902344,MSFT
2019-05-15,119.07453918457031,MSFT
2019-05-16,121.82415771484375,MSFT
2019-05-17,121.0115737915039,MSFT
2019-05-20,119.26353454589844,MSFT
2019-05-21,119.90603637695312,MSFT
2019-05-22,120.63361358642578,MSFT
2019-05-23,119.22572326660156,MSFT
2019-05-24,119.28240966796875,MSFT
2019-05-28,119.20682525634766,MSFT
2019-05-29,118.05406951904297,MSFT
2019-05-30,118.80055236816406,MSFT
2019-05-31,116.863525390625,MSFT
2019-06-03,113.23516082763672,MSFT
2019-06-04,116.3721694946289,MSFT
2019-06-05,118.89500427246094,MSFT
2019-06-06,120.77534484863281,MSFT
2019-06-07,124.15802764892578,MSFT
2019-06-10,125.29188537597656,MSFT
2019-06-11,124.81947326660156,MSFT
2019-06-12,124.24308013916016,MSFT
2019-06-13,125.02731323242188,MSFT
2019-06-14,125.1501693725586,MSFT
2019-06-17,125.52813720703125,MSFT
2019-06-18,127.71080017089844,MSFT
2019-06-19,128.21156311035156,MSFT
2019-06-20,129.4021453857422,MSFT
2019-06-21,129.42103576660156,MSFT
2019-06-24,130.18641662597656,MSFT
2019-06-25,126.07613372802734,MSFT
2019-06-26,126.54859161376953,MSFT
2019-06-27,126.7564468383789,MSFT
2019-06-28,126.5769271850586,MSFT
2019-07-01,128.2021484375,MSFT
2019-07-02,129.05252075195312,MSFT
2019-07-03,129.88406372070312,MSFT
2019-07-05,129.5060577392578,MSFT
2019-07-08,129.41163635253906,MSFT
2019-07-09,128.9391632080078,MSFT
2019-07-10,130.25257873535156,MSFT
2019-07-11,130.77223205566406,MSFT
2019-07-12,131.24465942382812,MSFT
2019-07-15,131.24465942382812,MSFT
2019-07-16,129.52499389648438,MSFT
2019-07-17,128.75961303710938,MSFT
2019-07-18,128.9013671875,MSFT
2019-07-19,129.09039306640625,MSFT
2019-07-22,130.8005828857422,MSFT
2019-07-23,131.61314392089844,MSFT
2019-07-24,132.96432495117188,MSFT
2019-07-25,132.46356201171875,MSFT
2019-07-26,133.5501708984375,MSFT
2019-07-29,133.2572784423828,MSFT
2019-07-30,132.61476135253906,MSFT
2019-07-31,128.75961303710938,MSFT
2019-08-01,130.45095825195312,MSFT
2019-08-02,129.35484313964844,MSFT
2019-08-05,124.92339324951172,MSFT
2019-08-06,127.2667236328125,MSFT
2019-08-07,127.8241958618164,MSFT
2019-08-08,131.2352294921875,MSFT
2019-08-09,130.12026977539062,MSFT
2019-08-12,128.30604553222656,MSFT
2019-08-13,130.9612274169922,MSFT
2019-08-14,127.0173568725586,MSFT
2019-08-15,126.73296356201172,MSFT
2019-08-16,129.0556640625,MSFT
2019-08-19,131.2171173095703,MSFT
2019-08-20,130.12693786621094,MSFT
2019-08-21,131.5774383544922,MSFT
2019-08-22,130.61993408203125,MSFT
2019-08-23,126.4580307006836,MSFT
2019-08-26,128.4109649658203,MSFT
2019-08-27,128.68592834472656,MSFT
2019-08-28,128.5152587890625,MSFT
2019-08-29,130.9422149658203,MSFT
2019-08-30,130.69577026367188,MSFT
2019-09-03,128.97030639648438,MSFT
2019-09-04,130.4777069091797,MSFT
2019-09-05,132.7719268798828,MSFT
2019-09-06,131.87135314941406,MSFT
2019-09-09,130.3734130859375,MSFT
2019-09-10,129.0082550048828,MSFT
2019-09-11,129.04617309570312,MSFT
2019-09-12,130.3734130859375,MSFT
2019-09-13,130.1837921142578,MSFT
2019-09-16,129.24526977539062,MSFT
2019-09-17,130.25018310546875,MSFT
2019-09-18,131.32147216796875,MSFT
2019-09-19,133.73895263671875,MSFT
2019-09-20,132.19366455078125,MSFT
2019-09-23,131.9092559814453,MSFT
2019-09-24,130.24069213867188,MSFT
2019-09-25,132.11781311035156,MSFT
2019-09-26,132.28843688964844,MSFT
2019-09-27,130.57254028320312,MSFT
2019-09-30,131.8049774169922,MSFT
2019-10-01,129.94679260253906,MSFT
2019-10-02,127.6525650024414,MSFT
2019-10-03,129.1978759765625,MSFT
2019-10-04,130.9422149658203,MSFT
2019-10-07,129.99420166015625,MSFT
2019-10-08,128.6195526123047,MSFT
2019-10-09,131.05604553222656,MSFT
2019-10-10,131.87135314941406,MSFT
2019-10-11,132.4211883544922,MSFT
2019-10-14,132.29795837402344,MSFT
2019-10-15,134.2129669189453,MSFT
2019-10-16,133.1132354736328,MSFT
2019-10-17,132.43064880371094,MSFT
2019-10-18,130.26918029785156,MSFT
2019-10-21,131.23614501953125,MSFT
2019-10-22,129.28321838378906,MSFT
2019-10-23,130.10800170898438,MSFT
2019-10-24,132.66766357421875,MSFT
2019-10-25,133.41661071777344,MSFT
2019-10-28,136.6968231201172,MSFT
2019-10-29,135.407470703125,MSFT
2019-10-30,137.09495544433594,MSFT
2019-10-31,135.91937255859375,MSFT
2019-11-01,136.25120544433594,MSFT
2019-11-04,137.0380859375,MSFT
2019-11-05,136.95277404785156,MSFT
2019-11-06,136.57354736328125,MSFT
2019-11-07,136.76316833496094,MSFT
2019-11-08,138.37484741210938,MSFT
2019-11-11,138.51705932617188,MSFT
2019-11-12,139.4271240234375,MSFT
2019-11-13,139.65464782714844,MSFT
2019-11-14,140.36569213867188,MSFT
2019-11-15,142.1764373779297,MSFT
2019-11-18,142.5272216796875,MSFT
2019-11-19,142.57461547851562,MSFT
2019-11-20,142.32730102539062,MSFT
2019-11-21,142.19410705566406,MSFT
2019-11-22,142.29876708984375,MSFT
2019-11-25,143.85882568359375,MSFT
2019-11-26,144.6198272705078,MSFT
2019-11-27,144.89569091796875,MSFT
2019-11-29,144.00152587890625,MSFT
2019-12-02,142.26071166992188,MSFT
2019-12-03,142.0323944091797,MSFT
2019-12-04,142.5460968017578,MSFT
2019-12-05,142.6221466064453,MSFT
2019-12-06,144.35348510742188,MSFT
2019-12-09,143.9824676513672,MSFT
2019-12-10,143.76368713378906,MSFT
2019-12-11,144.305908203125,MSFT
2019-12-12,145.77084350585938,MSFT
2019-12-13,146.9979705810547,MSFT
2019-12-16,147.94921875,MSFT
2019-12-17,147.150146484375,MSFT
2019-12-18,146.8457794189453,MSFT
2019-12-19,148.12045288085938,MSFT
2019-12-20,149.73757934570312,MSFT
2019-12-23,149.73757934570312,MSFT
2019-12-24,149.7090606689453,MSFT
2019-12-26,150.93618774414062,MSFT
2019-12-27,151.21205139160156,MSFT
2019-12-30,149.90882873535156,MSFT
2019-12-31,150.01348876953125,MSFT
2020-01-02,152.7911376953125,MSFT
2020-01-03,150.88858032226562,MSFT
2020-01-06,151.2786407470703,MSFT
2020-01-07,149.8992919921875,MSFT
2020-01-08,152.2869415283203,MSFT
2020-01-09,154.18951416015625,MSFT
2020-01-10,153.4760284423828,MSFT
2020-01-13,155.3214569091797,MSFT
2020-01-14,154.22752380371094,MSFT
2020-01-15,155.22633361816406,MSFT
2020-01-16,158.0706329345703,MSFT
2020-01-17,158.95533752441406,MSFT
2020-01-21,158.38453674316406,MSFT
2020-01-22,157.62350463867188,MSFT
2020-01-23,158.59381103515625,MSFT
2020-01-24,156.9956817626953,MSFT
2020-01-27,154.37020874023438,MSFT
2020-01-28,157.3952178955078,MSFT
2020-01-29,159.84945678710938,MSFT
2020-01-30,164.3584442138672,MSFT
2020-01-31,161.93270874023438,MSFT
2020-02-03,165.8804168701172,MSFT
2020-02-04,171.34066772460938,MSFT
2020-02-05,171.1313934326172,MSFT
2020-02-06,174.67959594726562,MSFT
2020-02-07,174.9269256591797,MSFT
2020-02-10,179.50247192382812,MSFT
2020-02-11,175.45008850097656,MSFT
2020-02-12,175.7069549560547,MSFT
2020-02-13,174.7556915283203,MSFT
2020-02-14,176.31573486328125,MSFT
2020-02-18,178.10411071777344,MSFT
2020-02-19,178.63827514648438,MSFT
2020-02-20,175.91026306152344,MSFT
2020-02-21,170.34927368164062,MSFT
2020-02-24,163.00454711914062,MSFT
2020-02-25,160.31468200683594,MSFT
2020-02-26,162.31777954101562,MSFT
2020-02-27,150.88104248046875,MSFT
2020-02-28,154.53431701660156,MSFT
2020-03-02,164.81690979003906,MSFT
2020-03-03,156.9189453125,MSFT
2020-03-04,162.6802520751953,MSFT
2020-03-05,158.59771728515625,MSFT
2020-03-06,154.11463928222656,MSFT
2020-03-09,143.66989135742188,MSFT
2020-03-10,153.49464416503906,MSFT
2020-03-11,146.54098510742188,MSFT
2020-03-12,132.6432647705078,MSFT
2020-03-13,151.5010528564453,MSFT
2020-03-16,129.17124938964844,MSFT
2020-03-17,139.8067169189453,MSFT
2020-03-18,133.9214630126953,MSFT
2020-03-19,136.12490844726562,MSFT
2020-03-20,131.01223754882812,MSFT
2020-03-23,129.70542907714844,MSFT
2020-03-24,141.49510192871094,MSFT
2020-03-25,140.14064025878906,MSFT
2020-03-26,148.90658569335938,MSFT
2020-03-27,142.79232788085938,MSFT
2020-03-30,152.83644104003906,MSFT
2020-03-31,150.4327392578125,MSFT
2020-04-01,145.0911407470703,MSFT
2020-04-02,148.09576416015625,MSFT
2020-04-03,146.7317352294922,MSFT
2020-04-06,157.64389038085938,MSFT
2020-04-07,155.94598388671875,MSFT
2020-04-08,157.51036071777344,MSFT
2020-04-09,157.51988220214844,MSFT
2020-04-13,157.87281799316406,MSFT
2020-04-14,165.68490600585938,MSFT
2020-04-15,163.94888305664062,MSFT
2020-04-16,168.8707733154297,MSFT
2020-04-17,170.35879516601562,MSFT
2020-04-20,166.98214721679688,MSFT
2020-04-21,160.0762176513672,MSFT
2020-04-22,165.51319885253906,MSFT
2020-04-23,163.51010131835938,MSFT
2020-04-24,166.49566650390625,MSFT
2020-04-27,166.01873779296875,MSFT
2020-04-28,161.97439575195312,MSFT
2020-04-29,169.24276733398438,MSFT
2020-04-30,170.94064331054688,MSFT
2020-05-01,166.51475524902344,MSFT
2020-05-04,170.5876922607422,MSFT
2020-05-05,172.4191131591797,MSFT
2020-05-06,174.1169891357422,MSFT
2020-05-07,175.1280975341797,MSFT
2020-05-08,176.1582489013672,MSFT
2020-05-11,178.12318420410156,MSFT
2020-05-12,174.08836364746094,MSFT
2020-05-13,171.4557647705078,MSFT
2020-05-14,172.19972229003906,MSFT
2020-05-15,174.70835876464844,MSFT
2020-05-18,176.3776397705078,MSFT
2020-05-19,175.15670776367188,MSFT
2020-05-20,177.5862579345703,MSFT
2020-05-21,175.45318603515625,MSFT
2020-05-22,175.5297393798828,MSFT
2020-05-26,173.6741180419922,MSFT
2020-05-27,173.90370178222656,MSFT
2020-05-28,173.51148986816406,MSFT
2020-05-29,175.2810516357422,MSFT
2020-06-01,174.8793182373047,MSFT
2020-06-02,176.8688201904297,MSFT
2020-06-03,177.29930114746094,MSFT
2020-06-04,174.9653778076172,MSFT
2020-06-05,179.05926513671875,MSFT
2020-06-08,180.1688232421875,MSFT
2020-06-09,181.5462188720703,MSFT
2020-06-10,188.28005981445312,MSFT
2020-06-11,178.16970825195312,MSFT
2020-06-12,179.5758056640625,MSFT
2020-06-15,180.72360229492188,MSFT
2020-06-16,185.1522674560547,MSFT
2020-06-17,185.7931365966797,MSFT
2020-06-18,187.78265380859375,MSFT
2020-06-19,186.66355895996094,MSFT
2020-06-22,191.84786987304688,MSFT
2020-06-23,193.12957763671875,MSFT
2020-06-24,189.23655700683594,MSFT
2020-06-25,191.62782287597656,MSFT
2020-06-26,187.79225158691406,MSFT
2020-06-29,189.8104705810547,MSFT
2020-06-30,194.66001892089844,MSFT
2020-07-01,195.7982177734375,MSFT
2020-07-02,197.29042053222656,MSFT
2020-07-06,201.53736877441406,MSFT
2020-07-07,199.1939239501953,MSFT
2020-07-08,203.57469177246094,MSFT
2020-07-09,204.9999237060547,MSFT
2020-07-10,204.37815856933594,MSFT
2020-07-13,198.065185546875,MSFT
2020-07-14,199.28955078125,MSFT
2020-07-15,198.9929962158203,MSFT
2020-07-16,195.05213928222656,MSFT
2020-07-17,194.05740356445312,MSFT
2020-07-20,202.39817810058594,MSFT
2020-07-21,199.672119140625,MSFT
2020-07-22,202.54168701171875,MSFT
2020-07-23,193.73219299316406,MSFT
2020-07-24,192.54608154296875,MSFT
2020-07-27,194.9852294921875,MSFT
2020-07-28,193.23475646972656,MSFT
2020-07-29,195.1860809326172,MSFT
2020-07-30,195.03305053710938,MSFT
2020-07-31,196.0947723388672,MSFT
2020-08-03,207.1233673095703,MSFT
2020-08-04,204.01467895507812,MSFT
2020-08-05,203.67991638183594,MSFT
2020-08-06,206.941650390625,MSFT
2020-08-07,203.23989868164062,MSFT
2020-08-10,199.1939239501953,MSFT
2020-08-11,194.53565979003906,MSFT
2020-08-12,200.09300231933594,MSFT
2020-08-13,199.62428283691406,MSFT
2020-08-14,199.81561279296875,MSFT
2020-08-17,201.1356201171875,MSFT
2020-08-18,202.29296875,MSFT
2020-08-19,201.065673828125,MSFT
2020-08-20,205.74476623535156,MSFT
2020-08-21,204.24899291992188,MSFT
2020-08-24,204.8914031982422,MSFT
2020-08-25,207.55691528320312,MSFT
2020-08-26,212.04421997070312,MSFT
2020-08-27,217.25067138671875,MSFT
2020-08-28,219.4847412109375,MSFT
2020-08-31,216.24391174316406,MSFT
2020-09-01,217.91224670410156,MSFT
2020-09-02,222.1118927001953,MSFT
2020-09-03,208.35276794433594,MSFT
2020-09-04,205.42832946777344,MSFT
2020-09-08,194.31558227539062,MSFT
2020-09-09,202.59022521972656,MSFT
2020-09-10,196.91397094726562,MSFT
2020-09-11,195.629150390625,MSFT
2020-09-14,196.9523468017578,MSFT
2020-09-15,200.18356323242188,MSFT
2020-09-16,196.60716247558594,MSFT
2020-09-17,194.55528259277344,MSFT
2020-09-18,192.13900756835938,MSFT
2020-09-21,194.20050048828125,MSFT
2020-09-22,198.87957763671875,MSFT
2020-09-23,192.33074951171875,MSFT
2020-09-24,194.82373046875,MSFT
2020-09-25,199.2631072998047,MSFT
2020-09-28,200.81640625,MSFT
2020-09-29,198.72613525390625,MSFT
2020-09-30,201.66976928710938,MSFT
2020-10-01,203.7120361328125,MSFT
2020-10-02,197.7001953125,MSFT
2020-10-05,201.71771240234375,MSFT
2020-10-06,197.43174743652344,MSFT
2020-10-07,201.19032287597656,MSFT
2020-10-08,201.90943908691406,MSFT
2020-10-09,206.9241180419922,MSFT
2020-10-12,212.28395080566406,MSFT
2020-10-13,213.683837890625,MSFT
2020-10-14,211.76620483398438,MSFT
2020-10-15,210.61561584472656,MSFT
2020-10-16,210.61561584472656,MSFT
2020-10-19,205.3995819091797,MSFT
2020-10-20,205.81187438964844,MSFT
2020-10-21,205.95570373535156,MSFT
2020-10-22,206.04197692871094,MSFT
2020-10-23,207.3268280029297,MSFT
2020-10-26,201.4300537109375,MSFT
2020-10-27,204.4695281982422,MSFT
2020-10-28,194.33474731445312,MSFT
2020-10-29,196.29075622558594,MSFT
2020-10-30,194.13336181640625,MSFT
2020-11-02,193.99911499023438,MSFT
2020-11-03,197.93031311035156,MSFT
2020-11-04,207.48023986816406,MSFT
2020-11-05,214.0961151123047,MSFT
2020-11-06,214.50839233398438,MSFT
2020-11-09,209.3978729248047,MSFT
2020-11-10,202.32176208496094,MSFT
2020-11-11,207.6336669921875,MSFT
2020-11-12,206.56932067871094,MSFT
2020-11-13,207.5952911376953,MSFT
2020-11-16,208.28564453125,MSFT
2020-11-17,205.62969970703125,MSFT
2020-11-18,202.91873168945312,MSFT
2020-11-19,204.20692443847656,MSFT
2020-11-20,202.25540161132812,MSFT
2020-11-23,201.98623657226562,MSFT
2020-11-24,205.59121704101562,MSFT
2020-11-25,205.60084533691406,MSFT
2020-11-27,206.9082794189453,MSFT
2020-11-30,205.79310607910156,MSFT
2020-12-01,207.8503875732422,MSFT
2020-12-02,207.04286193847656,MSFT
2020-12-03,205.95660400390625,MSFT
2020-12-04,206.0718994140625,MSFT
2020-12-07,206.00460815429688,MSFT
2020-12-08,207.65811157226562,MSFT
2020-12-09,203.6108856201172,MSFT
2020-12-10,202.38038635253906,MSFT
2020-12-11,205.01441955566406,MSFT
2020-12-14,205.91812133789062,MSFT
2020-12-15,205.850830078125,MSFT
2020-12-16,210.80166625976562,MSFT
2020-12-17,210.93630981445312,MSFT
2020-12-18,210.13833618164062,MSFT
2020-12-21,213.9837188720703,MSFT
2020-12-22,215.28150939941406,MSFT
2020-12-23,212.47439575195312,MSFT
2020-12-24,214.1375274658203,MSFT
2020-12-28,216.2620849609375,MSFT
2020-12-29,215.48341369628906,MSFT
2020-12-30,213.10890197753906,MSFT
2020-12-31,213.8202667236328,MSFT
2021-01-04,209.27316284179688,MSFT
2021-01-05,209.47506713867188,MSFT
2021-01-06,204.0435028076172,MSFT
2021-01-07,209.8499298095703,MSFT
2021-01-08,211.12850952148438,MSFT
2021-01-11,209.0809326171875,MSFT
2021-01-12,206.61985778808594,MSFT
2021-01-13,207.97537231445312,MSFT
2021-01-14,204.78372192382812,MSFT
2021-01-15,204.42799377441406,MSFT
2021-01-19,208.07147216796875,MSFT
2021-01-20,215.6660614013672,MSFT
2021-01-21,216.2716827392578,MSFT
2021-01-22,217.2138214111328,MSFT
2021-01-25,220.65536499023438,MSFT
2021-01-26,223.34713745117188,MSFT
2021-01-27,223.8950958251953,MSFT
2021-01-28,229.69190979003906,MSFT
2021-01-29,222.99142456054688,MSFT
2021-02-01,230.38406372070312,MSFT
2021-02-02,230.24951171875,MSFT
2021-02-03,233.60458374023438,MSFT
2021-02-04,232.65284729003906,MSFT
2021-02-05,232.83551025390625,MSFT
2021-02-08,233.0950469970703,MSFT
2021-02-09,234.3448028564453,MSFT
2021-02-10,233.4315185546875,MSFT
2021-02-11,235.03695678710938,MSFT
2021-02-12,235.51766967773438,MSFT
2021-02-16,234.2775421142578,MSFT
2021-02-17,235.29885864257812,MSFT
2021-02-18,234.90377807617188,MSFT
2021-02-19,232.1865692138672,MSFT
2021-02-22,225.96205139160156,MSFT
2021-02-23,224.7672576904297,MSFT
2021-02-24,226.00059509277344,MSFT
2021-02-25,220.64328002929688,MSFT
2021-02-26,223.90972900390625,MSFT
2021-03-01,228.30349731445312,MSFT
2021-03-02,225.34539794921875,MSFT
2021-03-03,219.26536560058594,MSFT
2021-03-04,218.46563720703125,MSFT
2021-03-05,223.15811157226562,MSFT
2021-03-08,219.10154724121094,MSFT
2021-03-09,225.2586669921875,MSFT
2021-03-10,223.94821166992188,MSFT
2021-03-11,228.48660278320312,MSFT
2021-03-12,227.15689086914062,MSFT
2021-03-15,226.25112915039062,MSFT
2021-03-16,229.04541015625,MSFT
2021-03-17,228.39984130859375,MSFT
2021-03-18,222.31024169921875,MSFT
2021-03-19,221.95370483398438,MSFT
2021-03-22,227.3881072998047,MSFT
2021-03-23,228.92013549804688,MSFT
2021-03-24,226.87744140625,MSFT
2021-03-25,223.87115478515625,MSFT
2021-03-26,227.8602294921875,MSFT
2021-03-29,226.6654510498047,MSFT
2021-03-30,223.39901733398438,MSFT
2021-03-31,227.17613220214844,MSFT
2021-04-01,233.5162811279297,MSFT
2021-04-05,239.9913330078125,MSFT
2021-04-06,238.82546997070312,MSFT
2021-04-07,240.79107666015625,MSFT
2021-04-08,244.01898193359375,MSFT
2021-04-09,246.5242462158203,MSFT
2021-04-12,246.58203125,MSFT
2021-04-13,249.06800842285156,MSFT
2021-04-14,246.273681640625,MSFT
2021-04-15,250.04115295410156,MSFT
2021-04-16,251.23594665527344,MSFT
2021-04-19,249.308837890625,MSFT
2021-04-20,248.8463592529297,MSFT
2021-04-21,251.08180236816406,MSFT
2021-04-22,247.79612731933594,MSFT
2021-04-23,251.6310272216797,MSFT
2021-04-26,252.01644897460938,MSFT
2021-04-27,252.42115783691406,MSFT
2021-04-28,245.28121948242188,MSFT
2021-04-29,243.3059844970703,MSFT
2021-04-30,242.9879608154297,MSFT
2021-05-03,242.67967224121094,MSFT
2021-05-04,238.7579803466797,MSFT
2021-05-05,237.48609924316406,MSFT
2021-05-06,240.6272735595703,MSFT
2021-05-07,243.25778198242188,MSFT
2021-05-10,238.1702423095703,MSFT
2021-05-11,237.2548828125,MSFT
2021-05-12,230.28839111328125,MSFT
2021-05-13,234.17147827148438,MSFT
2021-05-14,239.1048583984375,MSFT
2021-05-17,236.2431640625,MSFT
2021-05-18,234.2197265625,MSFT
2021-05-19,234.79916381835938,MSFT
2021-05-20,238.04415893554688,MSFT
2021-05-21,236.7789764404297,MSFT
2021-05-24,242.19696044921875,MSFT
2021-05-25,243.10479736328125,MSFT
2021-05-26,242.88267517089844,MSFT
2021-05-27,240.77728271484375,MSFT
2021-05-28,241.13462829589844,MSFT
2021-06-01,238.9326629638672,MSFT
2021-06-02,238.8361053466797,MSFT
2021-06-03,237.30052185058594,MSFT
2021-06-04,242.2066192626953,MSFT
2021-06-07,245.12326049804688,MSFT
2021-06-08,243.9257049560547,MSFT
2021-06-09,244.91079711914062,MSFT
2021-06-10,248.43585205078125,MSFT
2021-06-11,249.063720703125,MSFT
2021-06-14,250.99514770507812,MSFT
2021-06-15,249.51751708984375,MSFT
2021-06-16,248.5711212158203,MSFT
2021-06-17,251.97059631347656,MSFT
2021-06-18,250.5509796142578,MSFT
2021-06-21,253.6414031982422,MSFT
2021-06-22,256.42291259765625,MSFT
2021-06-23,256.19110107421875,MSFT
2021-06-24,257.5624694824219,MSFT
2021-06-25,255.94955444335938,MSFT
2021-06-28,259.5229187011719,MSFT
2021-06-29,262.11126708984375,MSFT
2021-06-30,261.6282958984375,MSFT
2021-07-01,262.304443359375,MSFT
2021-07-02,268.1473083496094,MSFT
2021-07-06,268.1570129394531,MSFT
2021-07-07,270.349365234375,MSFT
2021-07-08,267.9252014160156,MSFT
2021-07-09,268.4273681640625,MSFT
2021-07-12,267.82867431640625,MSFT
2021-07-13,271.3634338378906,MSFT
2021-07-14,272.8410339355469,MSFT
2021-07-15,271.4116516113281,MSFT
2021-07-16,271.14129638671875,MSFT
2021-07-19,267.5292663574219,MSFT
2021-07-20,269.7602233886719,MSFT
2021-07-21,271.76898193359375,MSFT
2021-07-22,276.3467712402344,MSFT
2021-07-23,279.7559814453125,MSFT
2021-07-26,279.1571044921875,MSFT
2021-07-27,276.73309326171875,MSFT
2021-07-28,276.4240417480469,MSFT
2021-07-29,276.6944580078125,MSFT
2021-07-30,275.1588134765625,MSFT
2021-08-02,275.0719299316406,MSFT
2021-08-03,277.29327392578125,MSFT
2021-08-04,276.70416259765625,MSFT
2021-08-05,279.61114501953125,MSFT
2021-08-06,279.5531311035156,MSFT
2021-08-09,278.46185302734375,MSFT
2021-08-10,276.63653564453125,MSFT
2021-08-11,277.1290588378906,MSFT
2021-08-12,279.89117431640625,MSFT
2021-08-13,282.8271179199219,MSFT
2021-08-16,284.5172119140625,MSFT
2021-08-17,283.0491943359375,MSFT
2021-08-18,281.3172607421875,MSFT
2021-08-19,287.16168212890625,MSFT
2021-08-20,294.5058288574219,MSFT
2021-08-23,294.78656005859375,MSFT
2021-08-24,292.822265625,MSFT
2021-08-25,292.2320251464844,MSFT
2021-08-26,289.4065246582031,MSFT
2021-08-27,290.0162048339844,MSFT
2021-08-30,293.76080322265625,MSFT
2021-08-31,292.1062316894531,MSFT
2021-09-01,292.0578308105469,MSFT
2021-09-02,291.3998718261719,MSFT
2021-09-03,291.39019775390625,MSFT
2021-09-07,290.4613037109375,MSFT
2021-09-08,290.4903564453125,MSFT
2021-09-09,287.6260986328125,MSFT
2021-09-10,286.1360168457031,MSFT
2021-09-13,287.37451171875,MSFT
2021-09-14,290.0838928222656,MSFT
2021-09-15,294.9510192871094,MSFT
2021-09-16,295.33807373046875,MSFT
2021-09-17,290.1612243652344,MSFT
2021-09-20,284.7716369628906,MSFT
2021-09-21,285.2554626464844,MSFT
2021-09-22,288.9129943847656,MSFT
2021-09-23,289.861328125,MSFT
2021-09-24,289.6580810546875,MSFT
2021-09-27,284.6458740234375,MSFT
2021-09-28,274.3406982421875,MSFT
2021-09-29,274.80511474609375,MSFT
2021-09-30,272.7923583984375,MSFT
2021-10-01,279.739990234375,MSFT
2021-10-04,273.94390869140625,MSFT
2021-10-05,279.41094970703125,MSFT
2021-10-06,283.62017822265625,MSFT
2021-10-07,285.3038330078125,MSFT
2021-10-08,285.3038330078125,MSFT
2021-10-11,284.7038879394531,MSFT
2021-10-12,283.3976135253906,MSFT
2021-10-13,286.7165222167969,MSFT
2021-10-14,292.9479675292969,MSFT
2021-10-15,294.3607482910156,MSFT
2021-10-18,297.3410339355469,MSFT
2021-10-19,298.2506103515625,MSFT
2021-10-20,297.4571533203125,MSFT
2021-10-21,300.6986999511719,MSFT
2021-10-22,299.1504821777344,MSFT
2021-10-25,298.1537780761719,MSFT
2021-10-26,300.06976318359375,MSFT
2021-10-27,312.7069396972656,MSFT
2021-10-28,313.84869384765625,MSFT
2021-10-29,320.8833312988281,MSFT
2021-11-01,318.7061767578125,MSFT
2021-11-02,322.3444519042969,MSFT
2021-11-03,323.1862487792969,MSFT
2021-11-04,325.5472717285156,MSFT
2021-11-05,325.1795959472656,MSFT
2021-11-08,326.0794677734375,MSFT
2021-11-09,325.0731201171875,MSFT
2021-11-10,320.08990478515625,MSFT
2021-11-11,321.6671142578125,MSFT
2021-11-12,325.8182373046875,MSFT
2021-11-15,325.1892395019531,MSFT
2021-11-16,328.51788330078125,MSFT
2021-11-17,328.7408752441406,MSFT
2021-11-18,330.8249816894531,MSFT
2021-11-19,332.6087646484375,MSFT
2021-11-22,329.4291076660156,MSFT
2021-11-23,327.344970703125,MSFT
2021-11-24,327.5679016113281,MSFT
2021-11-26,319.5898132324219,MSFT
2021-11-29,326.3270263671875,MSFT
2021-11-30,320.4718933105469,MSFT
2021-12-01,319.9775390625,MSFT
2021-12-02,319.4056396484375,MSFT
2021-12-03,313.1239013671875,MSFT
2021-12-06,316.20654296875,MSFT
2021-12-07,324.66937255859375,MSFT
2021-12-08,324.7178649902344,MSFT
2021-12-09,322.9051208496094,MSFT
2021-12-10,332.0561828613281,MSFT
2021-12-13,329.0123291015625,MSFT
2021-12-14,318.2908020019531,MSFT
2021-12-15,324.4076232910156,MSFT
2021-12-16,314.9560241699219,MSFT
2021-12-17,313.88970947265625,MSFT
2021-12-20,310.1188049316406,MSFT
2021-12-21,317.2729797363281,MSFT
2021-12-22,323.0020751953125,MSFT
2021-12-23,324.4465026855469,MSFT
2021-12-27,331.96893310546875,MSFT
2021-12-28,330.8056640625,MSFT
2021-12-29,331.4842834472656,MSFT
2021-12-30,328.9347229003906,MSFT
2021-12-31,326.0265808105469,MSFT
2022-01-03,324.5045471191406,MSFT
2022-01-04,318.94024658203125,MSFT
