Date,Symbol,Close
2020-01-05,GOOGL,67.60968780517578
2020-01-06,GOOGL,69.41175842285156
2020-01-07,GOOGL,69.2776870727539
2020-01-08,GOOGL,69.77078247070312
2020-01-09,GOOGL,70.50322723388672
2020-01-10,GOOGL,70.95858764648438
2020-01-11,GOOGL,70.95858764648438
2020-01-12,GOOGL,70.95858764648438
2020-01-13,GOOGL,71.50829315185547
2020-01-14,GOOGL,71.03953552246094
2020-01-15,GOOGL,71.46708679199219
2020-01-16,GOOGL,72.01133728027344
2020-01-17,GOOGL,73.46927642822266
2020-01-18,GOOGL,73.46927642822266
2020-01-19,GOOGL,73.46927642822266
2020-01-20,GOOGL,73.46927642822266
2020-01-21,GOOGL,73.60484313964844
2020-01-22,GOOGL,73.6852798461914
2020-01-23,GOOGL,73.72599792480469
2020-01-24,GOOGL,72.80634307861328
2020-01-25,GOOGL,72.80634307861328
2020-01-26,GOOGL,72.80634307861328
2020-01-27,GOOGL,71.09615325927734
2020-01-28,GOOGL,72.0282211303711
2020-01-29,GOOGL,72.33609008789062
2020-01-30,GOOGL,72.21442413330078
2020-01-31,GOOGL,71.14827728271484
2020-02-01,GOOGL,71.14827728271484
2020-02-02,GOOGL,71.14827728271484
2020-02-03,GOOGL,73.6222152709961
2020-02-04,GOOGL,71.77545928955078
2020-02-05,GOOGL,71.80723571777344
2020-02-06,GOOGL,73.29298400878906
2020-02-07,GOOGL,73.44891357421875
2020-02-08,GOOGL,73.44891357421875
2020-02-09,GOOGL,73.44891357421875
2020-02-10,GOOGL,74.91629028320312
2020-02-11,GOOGL,74.9858169555664
2020-02-12,GOOGL,75.41138458251953
2020-02-13,GOOGL,75.15117645263672
2020-02-14,GOOGL,75.41634368896484
2020-02-15,GOOGL,75.41634368896484
2020-02-16,GOOGL,75.41634368896484
2020-02-17,GOOGL,75.41634368896484
2020-02-18,GOOGL,75.45160675048828
2020-02-19,GOOGL,75.72124481201172
2020-02-20,GOOGL,75.32994079589844
2020-02-21,GOOGL,73.66490936279297
2020-02-22,GOOGL,73.66490936279297
2020-02-23,GOOGL,73.66490936279297
2020-02-24,GOOGL,70.50670623779297
2020-02-25,GOOGL,68.84120178222656
2020-02-26,GOOGL,69.04727935791016
2020-02-27,GOOGL,65.29713439941406
2020-02-28,GOOGL,66.50381469726562
2020-02-29,GOOGL,66.50381469726562
2020-03-01,GOOGL,66.50381469726562
2020-03-02,GOOGL,68.84120178222656
2020-03-03,GOOGL,66.4278335571289
2020-03-04,GOOGL,68.60681915283203
2020-03-05,GOOGL,65.28770446777344
2020-03-06,GOOGL,64.34321594238281
2020-03-07,GOOGL,64.34321594238281
2020-03-08,GOOGL,64.34321594238281
2020-03-09,GOOGL,60.37310028076172
2020-03-10,GOOGL,63.32176208496094
2020-03-11,GOOGL,60.13027572631836
2020-03-12,GOOGL,55.196800231933594
2020-03-13,GOOGL,60.29762268066406
2020-03-14,GOOGL,60.29762268066406
2020-03-15,GOOGL,60.29762268066406
2020-03-16,GOOGL,53.28250503540039
2020-03-17,GOOGL,55.520076751708984
2020-03-18,GOOGL,54.1857795715332
2020-03-19,GOOGL,55.2027587890625
2020-03-20,GOOGL,53.04464340209961
2020-03-21,GOOGL,53.04464340209961
2020-03-22,GOOGL,53.04464340209961
2020-03-23,GOOGL,52.3454704284668
2020-03-24,GOOGL,56.11347961425781
2020-03-25,GOOGL,54.70370101928711
2020-03-26,GOOGL,57.74770736694336
2020-03-27,GOOGL,55.13274383544922
2020-03-28,GOOGL,55.13274383544922
2020-03-29,GOOGL,55.13274383544922
2020-03-30,GOOGL,56.92289733886719
2020-03-31,GOOGL,57.69954299926758
2020-04-01,GOOGL,54.727535247802734
2020-04-02,GOOGL,55.468929290771484
2020-04-03,GOOGL,54.2607536315918
2020-04-04,GOOGL,54.2607536315918
2020-04-05,GOOGL,54.2607536315918
2020-04-06,GOOGL,58.754268646240234
2020-04-07,GOOGL,58.72297668457031
2020-04-08,GOOGL,59.93661117553711
2020-04-09,GOOGL,59.91525650024414
2020-04-10,GOOGL,59.91525650024414
2020-04-11,GOOGL,59.91525650024414
2020-04-12,GOOGL,59.91525650024414
2020-04-13,GOOGL,60.1059455871582
2020-04-14,GOOGL,62.82816696166992
2020-04-15,GOOGL,62.43438720703125
2020-04-16,GOOGL,62.44083786010742
2020-04-17,GOOGL,63.5119514465332
2020-04-18,GOOGL,63.5119514465332
2020-04-19,GOOGL,63.5119514465332
2020-04-20,GOOGL,62.62556838989258
2020-04-21,GOOGL,60.19284439086914
2020-04-22,GOOGL,62.48950958251953
2020-04-23,GOOGL,63.12313461303711
2020-04-24,GOOGL,63.39277648925781
2020-04-25,GOOGL,63.39277648925781
2020-04-26,GOOGL,63.39277648925781
2020-04-27,GOOGL,63.10773849487305
2020-04-28,GOOGL,61.20735168457031
2020-04-29,GOOGL,66.6493148803711
2020-04-30,GOOGL,66.8737564086914
2020-05-01,GOOGL,65.4148178100586
2020-05-02,GOOGL,65.4148178100586
2020-05-03,GOOGL,65.4148178100586
2020-05-04,GOOGL,65.69190979003906
2020-05-05,GOOGL,66.98896026611328
2020-05-06,GOOGL,66.81069946289062
2020-05-07,GOOGL,67.99503326416016
2020-05-08,GOOGL,68.74288177490234
2020-05-09,GOOGL,68.74288177490234
2020-05-10,GOOGL,68.74288177490234
2020-05-11,GOOGL,69.69877624511719
2020-05-12,GOOGL,68.28800964355469
2020-05-13,GOOGL,66.95470428466797
2020-05-14,GOOGL,67.37828826904297
2020-05-15,GOOGL,68.18273162841797
2020-05-16,GOOGL,68.18273162841797
2020-05-17,GOOGL,68.18273162841797
2020-05-18,GOOGL,68.78459167480469
2020-05-19,GOOGL,68.24928283691406
2020-05-20,GOOGL,69.97537994384766
2020-05-21,GOOGL,69.85570526123047
2020-05-22,GOOGL,70.17797088623047
2020-05-23,GOOGL,70.17797088623047
2020-05-24,GOOGL,70.17797088623047
2020-05-25,GOOGL,70.17797088623047
2020-05-26,GOOGL,70.58168029785156
2020-05-27,GOOGL,70.52757263183594
2020-05-28,GOOGL,70.42626190185547
2020-05-29,GOOGL,71.1850357055664
2020-05-30,GOOGL,71.1850357055664
2020-05-31,GOOGL,71.1850357055664
2020-06-01,GOOGL,71.25205993652344
2020-06-02,GOOGL,71.62152099609375
2020-06-03,GOOGL,71.46956634521484
2020-06-04,GOOGL,70.2306137084961
2020-06-05,GOOGL,71.50779724121094
2020-06-06,GOOGL,71.50779724121094
2020-06-07,GOOGL,71.50779724121094
2020-06-08,GOOGL,71.90605163574219
2020-06-09,GOOGL,72.1066665649414
2020-06-10,GOOGL,72.73335266113281
2020-06-11,GOOGL,69.61487579345703
2020-06-12,GOOGL,70.16209411621094
2020-06-13,GOOGL,70.16209411621094
2020-06-14,GOOGL,70.16209411621094
2020-06-15,GOOGL,70.55039978027344
2020-06-16,GOOGL,71.82810974121094
2020-06-17,GOOGL,72.1295166015625
2020-06-18,GOOGL,71.21483612060547
2020-06-19,GOOGL,70.74407958984375
2020-06-20,GOOGL,70.74407958984375
2020-06-21,GOOGL,70.74407958984375
2020-06-22,GOOGL,72.0361557006836
2020-06-23,GOOGL,72.69759368896484
2020-06-24,GOOGL,71.1443099975586
2020-06-25,GOOGL,71.56143188476562
2020-06-26,GOOGL,67.66033172607422
2020-06-27,GOOGL,67.66033172607422
2020-06-28,GOOGL,67.66033172607422
2020-06-29,GOOGL,69.3799819946289
2020-06-30,GOOGL,70.41682434082031
2020-07-01,GOOGL,71.60612487792969
2020-07-02,GOOGL,72.9930648803711
2020-07-03,GOOGL,72.9930648803711
2020-07-04,GOOGL,72.9930648803711
2020-07-05,GOOGL,72.9930648803711
2020-07-06,GOOGL,74.46887969970703
2020-07-07,GOOGL,73.9857177734375
2020-07-08,GOOGL,74.66502380371094
2020-07-09,GOOGL,75.41287231445312
2020-07-10,GOOGL,76.42340850830078
2020-07-11,GOOGL,76.42340850830078
2020-07-12,GOOGL,76.42340850830078
2020-07-13,GOOGL,75.09357452392578
2020-07-14,GOOGL,75.5221176147461
2020-07-15,GOOGL,75.3244857788086
2020-07-16,GOOGL,75.22715759277344
2020-07-17,GOOGL,75.32298278808594
2020-07-18,GOOGL,75.32298278808594
2020-07-19,GOOGL,75.32298278808594
2020-07-20,GOOGL,77.65640258789062
2020-07-21,GOOGL,77.26310729980469
2020-07-22,GOOGL,77.70655059814453
2020-07-23,GOOGL,75.31803131103516
2020-07-24,GOOGL,74.89395141601562
2020-07-25,GOOGL,74.89395141601562
2020-07-26,GOOGL,74.89395141601562
2020-07-27,GOOGL,75.94768524169922
2020-07-28,GOOGL,74.66751098632812
2020-07-29,GOOGL,75.6537094116211
2020-07-30,GOOGL,76.39161682128906
2020-07-31,GOOGL,73.88789367675781
2020-08-01,GOOGL,73.88789367675781
2020-08-02,GOOGL,73.88789367675781
2020-08-03,GOOGL,73.63017272949219
2020-08-04,GOOGL,73.160400390625
2020-08-05,GOOGL,73.44792175292969
2020-08-06,GOOGL,74.7320556640625
2020-08-07,GOOGL,74.40532684326172
2020-08-08,GOOGL,74.40532684326172
2020-08-09,GOOGL,74.40532684326172
2020-08-10,GOOGL,74.32835388183594
2020-08-11,GOOGL,73.5199203491211
2020-08-12,GOOGL,74.84577941894531
2020-08-13,GOOGL,75.31305694580078
2020-08-14,GOOGL,74.71617889404297
2020-08-15,GOOGL,74.71617889404297
2020-08-16,GOOGL,74.71617889404297
2020-08-17,GOOGL,75.2927017211914
2020-08-18,GOOGL,77.25615692138672
2020-08-19,GOOGL,76.70148468017578
2020-08-20,GOOGL,78.27264404296875
2020-08-21,GOOGL,78.23887634277344
2020-08-22,GOOGL,78.23887634277344
2020-08-23,GOOGL,78.23887634277344
2020-08-24,GOOGL,78.71459197998047
2020-08-25,GOOGL,79.74250793457031
2020-08-26,GOOGL,81.64340209960938
2020-08-27,GOOGL,80.86824798583984
2020-08-28,GOOGL,81.41000366210938
2020-08-29,GOOGL,81.41000366210938
2020-08-30,GOOGL,81.41000366210938
2020-08-31,GOOGL,80.91840362548828
2020-09-01,GOOGL,82.18714904785156
2020-09-02,GOOGL,85.28130340576172
2020-09-03,GOOGL,80.91740417480469
2020-09-04,GOOGL,78.51895141601562
2020-09-05,GOOGL,78.51895141601562
2020-09-06,GOOGL,78.51895141601562
2020-09-07,GOOGL,78.51895141601562
2020-09-08,GOOGL,75.6581802368164
2020-09-09,GOOGL,76.83158874511719
2020-09-10,GOOGL,75.77984619140625
2020-09-11,GOOGL,75.26886749267578
2020-09-12,GOOGL,75.26886749267578
2020-09-13,GOOGL,75.26886749267578
2020-09-14,GOOGL,74.92472839355469
2020-09-15,GOOGL,76.23023223876953
2020-09-16,GOOGL,75.08663177490234
2020-09-17,GOOGL,73.84269714355469
2020-09-18,GOOGL,72.05751037597656
2020-09-19,GOOGL,72.05751037597656
2020-09-20,GOOGL,72.05751037597656
2020-09-21,GOOGL,71.01719665527344
2020-09-22,GOOGL,72.49102020263672
2020-09-23,GOOGL,69.98678588867188
2020-09-24,GOOGL,70.65567016601562
2020-09-25,GOOGL,71.46013641357422
2020-09-26,GOOGL,71.46013641357422
2020-09-27,GOOGL,71.46013641357422
2020-09-28,GOOGL,72.43341827392578
2020-09-29,GOOGL,72.79889678955078
2020-09-30,GOOGL,72.77803802490234
2020-10-01,GOOGL,73.8853988647461
2020-10-02,GOOGL,72.2814712524414
2020-10-03,GOOGL,72.2814712524414
2020-10-04,GOOGL,72.2814712524414
2020-10-05,GOOGL,73.6336441040039
2020-10-06,GOOGL,72.05403900146484
2020-10-07,GOOGL,72.45726013183594
2020-10-08,GOOGL,73.66344451904297
2020-10-09,GOOGL,75.00518035888672
2020-10-10,GOOGL,75.00518035888672
2020-10-11,GOOGL,75.00518035888672
2020-10-12,GOOGL,77.69363403320312
2020-10-13,GOOGL,77.8167953491211
2020-10-14,GOOGL,77.63652801513672
2020-10-15,GOOGL,77.24076843261719
2020-10-16,GOOGL,77.84806823730469
2020-10-17,GOOGL,77.84806823730469
2020-10-18,GOOGL,77.84806823730469
2020-10-19,GOOGL,75.9735107421875
2020-10-20,GOOGL,77.02276611328125
2020-10-21,GOOGL,78.75630950927734
2020-10-22,GOOGL,79.78273010253906
2020-10-23,GOOGL,81.0897216796875
2020-10-24,GOOGL,81.0897216796875
2020-10-25,GOOGL,81.0897216796875
2020-10-26,GOOGL,78.6718978881836
2020-10-27,GOOGL,79.39639282226562
2020-10-28,GOOGL,75.02256774902344
2020-10-29,GOOGL,77.31077575683594
2020-10-30,GOOGL,80.25198364257812
2020-10-31,GOOGL,80.25198364257812
2020-11-01,GOOGL,80.25198364257812
2020-11-02,GOOGL,80.65968322753906
2020-11-03,GOOGL,81.71936798095703
2020-11-04,GOOGL,86.69456481933594
2020-11-05,GOOGL,87.52135467529297
2020-11-06,GOOGL,87.38380432128906
2020-11-07,GOOGL,87.38380432128906
2020-11-08,GOOGL,87.38380432128906
2020-11-09,GOOGL,87.46772003173828
2020-11-10,GOOGL,86.29084777832031
2020-11-11,GOOGL,86.76309204101562
2020-11-12,GOOGL,86.54409790039062
2020-11-13,GOOGL,88.00601196289062
2020-11-14,GOOGL,88.00601196289062
2020-11-15,GOOGL,88.00601196289062
2020-11-16,GOOGL,88.09391784667969
2020-11-17,GOOGL,87.47965240478516
2020-11-18,GOOGL,86.43584442138672
2020-11-19,GOOGL,87.32620239257812
2020-11-20,GOOGL,86.22430419921875
2020-11-21,GOOGL,86.22430419921875
2020-11-22,GOOGL,86.22430419921875
2020-11-23,GOOGL,85.78631591796875
2020-11-24,GOOGL,87.59088134765625
2020-11-25,GOOGL,87.602294921875
2020-11-26,GOOGL,87.602294921875
2020-11-27,GOOGL,88.73896026611328
2020-11-28,GOOGL,88.73896026611328
2020-11-29,GOOGL,88.73896026611328
2020-11-30,GOOGL,87.11912536621094
2020-12-01,GOOGL,89.15310668945312
2020-12-02,GOOGL,90.62345123291016
2020-12-03,GOOGL,90.4680404663086
2020-12-04,GOOGL,90.56336975097656
2020-12-05,GOOGL,90.56336975097656
2020-12-06,GOOGL,90.56336975097656
2020-12-07,GOOGL,90.22918701171875
2020-12-08,GOOGL,89.94613647460938
2020-12-09,GOOGL,88.28408813476562
2020-12-10,GOOGL,87.777099609375
2020-12-11,GOOGL,88.13214111328125
2020-12-12,GOOGL,88.13214111328125
2020-12-13,GOOGL,88.13214111328125
2020-12-14,GOOGL,87.01285552978516
2020-12-15,GOOGL,87.45084381103516
2020-12-16,GOOGL,87.2576675415039
2020-12-17,GOOGL,86.42938232421875
2020-12-18,GOOGL,85.71977996826172
2020-12-19,GOOGL,85.71977996826172
2020-12-20,GOOGL,85.71977996826172
2020-12-21,GOOGL,86.13392639160156
2020-12-22,GOOGL,85.42184448242188
2020-12-23,GOOGL,85.819580078125
2020-12-24,GOOGL,86.11406707763672
2020-12-25,GOOGL,86.11406707763672
2020-12-26,GOOGL,86.11406707763672
2020-12-27,GOOGL,86.11406707763672
2020-12-28,GOOGL,88.09042358398438
2020-12-29,GOOGL,87.2859878540039
2020-12-30,GOOGL,86.21784210205078
2020-12-31,GOOGL,87.03173828125
2021-01-01,GOOGL,87.03173828125
2021-01-02,GOOGL,87.03173828125
2021-01-03,GOOGL,87.03173828125
2021-01-04,GOOGL,85.71531677246094
2021-01-05,GOOGL,86.40654754638672
2021-01-06,GOOGL,85.55392456054688
2021-01-07,GOOGL,88.10930633544922
2021-01-08,GOOGL,89.27576446533203
2021-01-09,GOOGL,89.27576446533203
2021-01-10,GOOGL,89.27576446533203
2021-01-11,GOOGL,87.21298217773438
2021-01-12,GOOGL,86.27643585205078
2021-01-13,GOOGL,86.76409149169922
2021-01-14,GOOGL,85.95317077636719
2021-01-15,GOOGL,85.789306640625
2021-01-16,GOOGL,85.789306640625
2021-01-17,GOOGL,85.789306640625
2021-01-18,GOOGL,85.789306640625
2021-01-19,GOOGL,88.61233520507812
2021-01-20,GOOGL,93.35958862304688
2021-01-21,GOOGL,93.56219482421875
2021-01-22,GOOGL,93.97981262207031
2021-01-23,GOOGL,93.97981262207031
2021-01-24,GOOGL,93.97981262207031
2021-01-25,GOOGL,94.06521606445312
2021-01-26,GOOGL,94.7440414428711
2021-01-27,GOOGL,90.32402801513672
2021-01-28,GOOGL,92.02530670166016
2021-01-29,GOOGL,90.74212646484375
2021-01-30,GOOGL,90.74212646484375
2021-01-31,GOOGL,90.74212646484375
2021-02-01,GOOGL,94.00514221191406
2021-02-02,GOOGL,95.29872131347656
2021-02-03,GOOGL,102.23884582519531
2021-02-04,GOOGL,101.97814178466797
2021-02-05,GOOGL,103.72608947753906
2021-02-06,GOOGL,103.72608947753906
2021-02-07,GOOGL,103.72608947753906
2021-02-08,GOOGL,103.51205444335938
2021-02-09,GOOGL,103.05870056152344
2021-02-10,GOOGL,103.6093978881836
2021-02-11,GOOGL,103.72211456298828
2021-02-12,GOOGL,104.03396606445312
2021-02-13,GOOGL,104.03396606445312
2021-02-14,GOOGL,104.03396606445312
2021-02-15,GOOGL,104.03396606445312
2021-02-16,GOOGL,104.8121109008789
2021-02-17,GOOGL,105.20539093017578
2021-02-18,GOOGL,104.56927490234375
2021-02-19,GOOGL,103.72509002685547
2021-02-20,GOOGL,103.72509002685547
2021-02-21,GOOGL,103.72509002685547
2021-02-22,GOOGL,102.00943756103516
2021-02-23,GOOGL,102.30042266845703
2021-02-24,GOOGL,103.47681427001953
2021-02-25,GOOGL,100.10704803466797
2021-02-26,GOOGL,100.40299987792969
2021-02-27,GOOGL,100.40299987792969
2021-02-28,GOOGL,100.40299987792969
2021-03-01,GOOGL,102.77415466308594
2021-03-02,GOOGL,102.51693725585938
2021-03-03,GOOGL,99.88160705566406
2021-03-04,GOOGL,100.99989318847656
2021-03-05,GOOGL,104.13526153564453
2021-03-06,GOOGL,104.13526153564453
2021-03-07,GOOGL,104.13526153564453
2021-03-08,GOOGL,99.68743896484375
2021-03-09,GOOGL,101.3191909790039
2021-03-10,GOOGL,101.11211395263672
2021-03-11,GOOGL,104.30757904052734
2021-03-12,GOOGL,101.79789733886719
2021-03-13,GOOGL,101.79789733886719
2021-03-14,GOOGL,101.79789733886719
2021-03-15,GOOGL,102.01836395263672
2021-03-16,GOOGL,103.48078155517578
2021-03-17,GOOGL,103.39785766601562
2021-03-18,GOOGL,100.37471771240234
2021-03-19,GOOGL,100.65377807617188
2021-03-20,GOOGL,100.65377807617188
2021-03-21,GOOGL,100.65377807617188
2021-03-22,GOOGL,100.83900451660156
2021-03-23,GOOGL,101.36736297607422
2021-03-24,GOOGL,100.93038177490234
2021-03-25,GOOGL,100.92689514160156
2021-03-26,GOOGL,100.54304504394531
2021-03-27,GOOGL,100.54304504394531
2021-03-28,GOOGL,100.54304504394531
2021-03-29,GOOGL,101.58882141113281
2021-03-30,GOOGL,101.62259674072266
2021-03-31,GOOGL,102.41960144042969
2021-04-01,GOOGL,105.75955963134766
2021-04-02,GOOGL,105.75955963134766
2021-04-03,GOOGL,105.75955963134766
2021-04-04,GOOGL,105.75955963134766
2021-04-05,GOOGL,110.18801879882812
2021-04-06,GOOGL,109.70633697509766
2021-04-07,GOOGL,111.18464660644531
2021-04-08,GOOGL,111.75074768066406
2021-04-09,GOOGL,112.75581359863281
2021-04-10,GOOGL,112.75581359863281
2021-04-11,GOOGL,112.75581359863281
2021-04-12,GOOGL,111.46223449707031
2021-04-13,GOOGL,111.94937133789062
2021-04-14,GOOGL,111.3276596069336
2021-04-15,GOOGL,113.47981262207031
2021-04-16,GOOGL,113.35567474365234
2021-04-17,GOOGL,113.35567474365234
2021-04-18,GOOGL,113.35567474365234
2021-04-19,GOOGL,113.70376586914062
2021-04-20,GOOGL,113.16996002197266
2021-04-21,GOOGL,113.13719177246094
2021-04-22,GOOGL,111.85453033447266
2021-04-23,GOOGL,114.20879364013672
2021-04-24,GOOGL,114.20879364013672
2021-04-25,GOOGL,114.20879364013672
2021-04-26,GOOGL,114.70536804199219
2021-04-27,GOOGL,113.76435852050781
2021-04-28,GOOGL,117.14405059814453
2021-04-29,GOOGL,118.81848907470703
2021-04-30,GOOGL,116.86894226074219
2021-05-01,GOOGL,116.86894226074219
2021-05-02,GOOGL,116.86894226074219
2021-05-03,GOOGL,116.35152435302734
2021-05-04,GOOGL,114.55142211914062
2021-05-05,GOOGL,114.94570922851562
2021-05-06,GOOGL,116.06697082519531
2021-05-07,GOOGL,116.79096984863281
2021-05-08,GOOGL,116.79096984863281
2021-05-09,GOOGL,116.79096984863281
2021-05-10,GOOGL,113.8025894165039
2021-05-11,GOOGL,112.72551727294922
2021-05-12,GOOGL,109.25892639160156
2021-05-13,GOOGL,110.68856811523438
2021-05-14,GOOGL,113.138671875
2021-05-15,GOOGL,113.138671875
2021-05-16,GOOGL,113.138671875
2021-05-17,GOOGL,113.66206359863281
2021-05-18,GOOGL,112.34861755371094
2021-05-19,GOOGL,112.7970199584961
2021-05-20,GOOGL,114.55738067626953
2021-05-21,GOOGL,113.92076110839844
2021-05-22,GOOGL,113.92076110839844
2021-05-23,GOOGL,113.92076110839844
2021-05-24,GOOGL,117.24336242675781
2021-05-25,GOOGL,117.334228515625
2021-05-26,GOOGL,118.20025634765625
2021-05-27,GOOGL,117.32479858398438
2021-05-28,GOOGL,117.03528594970703
2021-05-29,GOOGL,117.03528594970703
2021-05-30,GOOGL,117.03528594970703
2021-05-31,GOOGL,117.03528594970703
2021-06-01,GOOGL,118.24346160888672
2021-06-02,GOOGL,117.71758270263672
2021-06-03,GOOGL,116.57496643066406
2021-06-04,GOOGL,118.85871887207031
2021-06-05,GOOGL,118.85871887207031
2021-06-06,GOOGL,118.85871887207031
2021-06-07,GOOGL,119.29222869873047
2021-06-08,GOOGL,119.10054779052734
2021-06-09,GOOGL,119.57230377197266
2021-06-10,GOOGL,120.9224853515625
2021-06-11,GOOGL,120.67767333984375
2021-06-12,GOOGL,120.67767333984375
2021-06-13,GOOGL,120.67767333984375
2021-06-14,GOOGL,121.60676574707031
2021-06-15,GOOGL,120.58779907226562
2021-06-16,GOOGL,119.94522857666016
2021-06-17,GOOGL,120.90957641601562
2021-06-18,GOOGL,119.28825378417969
2021-06-19,GOOGL,119.28825378417969
2021-06-20,GOOGL,119.28825378417969
2021-06-21,GOOGL,120.97810363769531
2021-06-22,GOOGL,121.4925537109375
2021-06-23,GOOGL,121.29044342041016
2021-06-24,GOOGL,121.66088104248047
2021-06-25,GOOGL,121.6693344116211
2021-06-26,GOOGL,121.6693344116211
2021-06-27,GOOGL,121.6693344116211
2021-06-28,GOOGL,121.6966552734375
2021-06-29,GOOGL,121.43495178222656
2021-06-30,GOOGL,121.25320434570312
2021-07-01,GOOGL,121.60578918457031
2021-07-02,GOOGL,124.3995132446289
2021-07-03,GOOGL,124.3995132446289
2021-07-04,GOOGL,124.3995132446289
2021-07-05,GOOGL,124.3995132446289
2021-07-06,GOOGL,125.32562255859375
2021-07-07,GOOGL,125.60767364501953
2021-07-08,GOOGL,124.18746948242188
2021-07-09,GOOGL,124.6587142944336
2021-07-10,GOOGL,124.6587142944336
2021-07-11,GOOGL,124.6587142944336
2021-07-12,GOOGL,126.10574340820312
2021-07-13,GOOGL,126.46923065185547
2021-07-14,GOOGL,127.35859680175781
2021-07-15,GOOGL,126.1350326538086
2021-07-16,GOOGL,126.10028076171875
2021-07-17,GOOGL,126.10028076171875
2021-07-18,GOOGL,126.10028076171875
2021-07-19,GOOGL,123.72466278076172
2021-07-20,GOOGL,125.3449935913086
2021-07-21,GOOGL,126.67532348632812
2021-07-22,GOOGL,127.54183197021484
2021-07-23,GOOGL,132.10386657714844
2021-07-24,GOOGL,132.10386657714844
2021-07-25,GOOGL,132.10386657714844
2021-07-26,GOOGL,133.1168975830078
2021-07-27,GOOGL,130.99649047851562
2021-07-28,GOOGL,135.16175842285156
2021-07-29,GOOGL,134.84744262695312
2021-07-30,GOOGL,133.80364990234375
2021-07-31,GOOGL,133.80364990234375
2021-08-01,GOOGL,133.80364990234375
2021-08-02,GOOGL,133.93077087402344
2021-08-03,GOOGL,134.70094299316406
2021-08-04,GOOGL,134.19992065429688
2021-08-05,GOOGL,135.31820678710938
2021-08-06,GOOGL,134.8087158203125
2021-08-07,GOOGL,134.8087158203125
2021-08-08,GOOGL,134.8087158203125
2021-08-09,GOOGL,135.97515869140625
2021-08-10,GOOGL,135.86988830566406
2021-08-11,GOOGL,135.34552001953125
2021-08-12,GOOGL,136.25424194335938
2021-08-13,GOOGL,136.78408813476562
2021-08-14,GOOGL,136.78408813476562
2021-08-15,GOOGL,136.78408813476562
2021-08-16,GOOGL,137.36209106445312
2021-08-17,GOOGL,135.7253875732422
2021-08-18,GOOGL,134.5211944580078
2021-08-19,GOOGL,134.75059509277344
2021-08-20,GOOGL,136.48812866210938
2021-08-21,GOOGL,136.48812866210938
2021-08-22,GOOGL,136.48812866210938
2021-08-23,GOOGL,139.08224487304688
2021-08-24,GOOGL,140.2938690185547
2021-08-25,GOOGL,141.1057891845703
2021-08-26,GOOGL,140.47166442871094
2021-08-27,GOOGL,143.017578125
2021-08-28,GOOGL,143.017578125
2021-08-29,GOOGL,143.017578125
2021-08-30,GOOGL,143.60008239746094
2021-08-31,GOOGL,143.7063446044922
2021-09-01,GOOGL,144.2207794189453
2021-09-02,GOOGL,142.3054962158203
2021-09-03,GOOGL,142.75491333007812
2021-09-04,GOOGL,142.75491333007812
2021-09-05,GOOGL,142.75491333007812
2021-09-06,GOOGL,142.75491333007812
2021-09-07,GOOGL,143.2921905517578
2021-09-08,GOOGL,142.70672607421875
2021-09-09,GOOGL,142.55775451660156
2021-09-10,GOOGL,139.91102600097656
2021-09-11,GOOGL,139.91102600097656
2021-09-12,GOOGL,139.91102600097656
2021-09-13,GOOGL,141.35755920410156
2021-09-14,GOOGL,141.56808471679688
2021-09-15,GOOGL,143.440185546875
2021-09-16,GOOGL,142.62628173828125
2021-09-17,GOOGL,139.83555603027344
2021-09-18,GOOGL,139.83555603027344
2021-09-19,GOOGL,139.83555603027344
2021-09-20,GOOGL,137.76930236816406
2021-09-21,GOOGL,138.08065795898438
2021-09-22,GOOGL,139.32257080078125
2021-09-23,GOOGL,140.24871826171875
2021-09-24,GOOGL,141.24085998535156
2021-09-25,GOOGL,141.24085998535156
2021-09-26,GOOGL,141.24085998535156
2021-09-27,GOOGL,140.10565185546875
2021-09-28,GOOGL,134.8995819091797
2021-09-29,GOOGL,133.43321228027344
2021-09-30,GOOGL,132.7603302001953
2021-10-01,GOOGL,135.60769653320312
2021-10-02,GOOGL,135.60769653320312
2021-10-03,GOOGL,135.60769653320312
2021-10-04,GOOGL,132.7439422607422
2021-10-05,GOOGL,135.09124755859375
2021-10-06,GOOGL,136.62271118164062
2021-10-07,GOOGL,138.27133178710938
2021-10-08,GOOGL,138.82801818847656
2021-10-09,GOOGL,138.82801818847656
2021-10-10,GOOGL,138.82801818847656
2021-10-11,GOOGL,137.9624481201172
2021-10-12,GOOGL,135.5143585205078
2021-10-13,GOOGL,136.6395721435547
2021-10-14,GOOGL,140.1841278076172
2021-10-15,GOOGL,140.39964294433594
2021-10-16,GOOGL,140.39964294433594
2021-10-17,GOOGL,140.39964294433594
2021-10-18,GOOGL,141.8000030517578
2021-10-19,GOOGL,142.255859375
2021-10-20,GOOGL,140.7978973388672
2021-10-21,GOOGL,140.91409301757812
2021-10-22,GOOGL,136.62417602539062
2021-10-23,GOOGL,136.62417602539062
2021-10-24,GOOGL,136.62417602539062
2021-10-25,GOOGL,136.50550842285156
2021-10-26,GOOGL,138.35426330566406
2021-10-27,GOOGL,145.2159423828125
2021-10-28,GOOGL,144.84996032714844
2021-10-29,GOOGL,147.0319061279297
2021-10-30,GOOGL,147.0319061279297
2021-10-31,GOOGL,147.0319061279297
2021-11-01,GOOGL,142.51405334472656
