Date,Symbol,Close
14/5/2021,GOOG,115.020874
15/5/2021,GOOG,115.1077805
16/5/2021,GOOG,115.1946869
17/5/2021,GOOG,115.2815933
18/5/2021,GOOG,114.3887177
19/5/2021,GOOG,114.6509171
20/5/2021,GOOG,117.0038147
21/5/2021,GOOG,116.4580383
22/5/2021,GOOG,117.4772339
23/5/2021,GOOG,118.4964294
24/5/2021,GOOG,119.515625
25/5/2021,GOOG,119.6347961
26/5/2021,GOOG,120.8494949
27/5/2021,GOOG,119.3090439
28/5/2021,GOOG,119.7584686
29/5/2021,GOOG,119.9850426
30/5/2021,GOOG,120.2116165
31/5/2021,GOOG,120.4381905
1/6/2021,GOOG,120.6647644
2/6/2021,GOOG,120.2411575
3/6/2021,GOOG,119.4133224
4/6/2021,GOOG,121.7547989
5/6/2021,GOOG,121.9920095
6/6/2021,GOOG,122.2292201
7/6/2021,GOOG,122.4664307
8/6/2021,GOOG,123.2987442
9/6/2021,GOOG,123.7233276
10/6/2021,GOOG,125.2230682
11/6/2021,GOOG,124.8421783
12/6/2021,GOOG,125.0591914
13/6/2021,GOOG,125.2762044
14/6/2021,GOOG,125.4932175
15/6/2021,GOOG,125.176384
16/6/2021,GOOG,124.8421783
17/6/2021,GOOG,125.5120926
18/6/2021,GOOG,124.7140503
19/6/2021,GOOG,125.007871
20/6/2021,GOOG,125.3016917
21/6/2021,GOOG,125.5955124
22/6/2021,GOOG,126.1363068
23/6/2021,GOOG,125.6019669
24/6/2021,GOOG,126.416893
25/6/2021,GOOG,126.1318436
26/6/2021,GOOG,126.0737406
27/6/2021,GOOG,126.0156377
28/6/2021,GOOG,125.9575348
29/6/2021,GOOG,125.1619797
30/6/2021,GOOG,124.4642487
1/7/2021,GOOG,125.5095978
2/7/2021,GOOG,127.8441315
3/7/2021,GOOG,128.1053391
4/7/2021,GOOG,128.3665466
5/7/2021,GOOG,128.6277542
6/7/2021,GOOG,128.8889618
7/7/2021,GOOG,129.1934052
8/7/2021,GOOG,128.2990265
9/7/2021,GOOG,128.6938171
10/7/2021,GOOG,129.0214081
11/7/2021,GOOG,129.348999
12/7/2021,GOOG,129.67659
13/7/2021,GOOG,130.1041718
14/7/2021,GOOG,131.1847534
15/7/2021,GOOG,130.3743286
16/7/2021,GOOG,130.9493866
17/7/2021,GOOG,130.0914205
18/7/2021,GOOG,129.2334544
19/7/2021,GOOG,128.3754883
20/7/2021,GOOG,130.2104492
21/7/2021,GOOG,131.6992493
22/7/2021,GOOG,132.4223175
23/7/2021,GOOG,136.8792877
24/7/2021,GOOG,137.4846497
25/7/2021,GOOG,138.0900116
26/7/2021,GOOG,138.6953735
27/7/2021,GOOG,135.8667145
28/7/2021,GOOG,135.4545593
29/7/2021,GOOG,135.6124573
30/7/2021,GOOG,134.3019257
31/7/2021,GOOG,134.5563507
1/8/2021,GOOG,134.8107758
2/8/2021,GOOG,135.0652008
3/8/2021,GOOG,135.3537445
4/8/2021,GOOG,135.1039429
5/8/2021,GOOG,136.0092621
6/8/2021,GOOG,136.1045837
7/8/2021,GOOG,136.4243978
8/8/2021,GOOG,136.7442118
9/8/2021,GOOG,137.0640259
10/8/2021,GOOG,137.1578827
11/8/2021,GOOG,136.7536621
12/8/2021,GOOG,137.4488983
13/8/2021,GOOG,137.4652863
14/8/2021,GOOG,137.63414
15/8/2021,GOOG,137.8029938
16/8/2021,GOOG,137.9718475
17/8/2021,GOOG,136.3673096
18/8/2021,GOOG,135.6417999
19/8/2021,GOOG,135.9829254
20/8/2021,GOOG,137.4960938
21/8/2021,GOOG,138.3775584
22/8/2021,GOOG,139.259023
23/8/2021,GOOG,140.1404877
24/8/2021,GOOG,141.4306488
25/8/2021,GOOG,141.9784088
26/8/2021,GOOG,141.1570282
27/8/2021,GOOG,143.5680542
28/8/2021,GOOG,143.8723043
29/8/2021,GOOG,144.1765544
30/8/2021,GOOG,144.4808044
31/8/2021,GOOG,144.4733276
1/9/2021,GOOG,144.8507385
2/9/2021,GOOG,143.2387695
3/9/2021,GOOG,143.7910004
4/9/2021,GOOG,143.9757385
5/9/2021,GOOG,144.1604767
6/9/2021,GOOG,144.3452148
7/9/2021,GOOG,144.529953
8/9/2021,GOOG,143.8987579
9/9/2021,GOOG,143.9285583
10/9/2021,GOOG,140.9564056
11/9/2021,GOOG,141.46757
12/9/2021,GOOG,141.9787343
13/9/2021,GOOG,142.4898987
14/9/2021,GOOG,142.4313202
15/9/2021,GOOG,144.2190552
16/9/2021,GOOG,143.3922424
17/9/2021,GOOG,140.5020142
18/9/2021,GOOG,139.6920624
19/9/2021,GOOG,138.8821106
20/9/2021,GOOG,138.0721588
21/9/2021,GOOG,138.6973572
22/9/2021,GOOG,139.9806061
23/9/2021,GOOG,140.8625641
24/9/2021,GOOG,141.6635437
25/9/2021,GOOG,141.2887828
26/9/2021,GOOG,140.9140218
27/9/2021,GOOG,140.5392609
28/9/2021,GOOG,135.2583923
29/9/2021,GOOG,133.6066895
30/9/2021,GOOG,132.359726
1/10/2021,GOOG,135.5350037
2/10/2021,GOOG,134.6419423
3/10/2021,GOOG,133.748881
4/10/2021,GOOG,132.8558197
5/10/2021,GOOG,135.2514496
6/10/2021,GOOG,136.4204407
7/10/2021,GOOG,138.2394867
8/10/2021,GOOG,139.1040649
9/10/2021,GOOG,138.7039744
10/10/2021,GOOG,138.3038839
11/10/2021,GOOG,137.9037933
12/10/2021,GOOG,135.7837982
13/10/2021,GOOG,136.9627075
14/10/2021,GOOG,140.4508667
15/10/2021,GOOG,140.7120819
16/10/2021,GOOG,141.1376648
17/10/2021,GOOG,141.5632477
18/10/2021,GOOG,141.9888306
19/10/2021,GOOG,142.8444824
20/10/2021,GOOG,141.4470215
21/10/2021,GOOG,141.8100586
22/10/2021,GOOG,137.6828156
23/10/2021,GOOG,137.7318115
24/10/2021,GOOG,137.7808075
25/10/2021,GOOG,137.8298035
26/10/2021,GOOG,138.7226715
27/10/2021,GOOG,145.4322662
28/10/2021,GOOG,145.1358185
29/10/2021,GOOG,147.2627563
30/10/2021,GOOG,145.7741038
31/10/2021,GOOG,144.2854513
1/11/2021,GOOG,142.7967987
2/11/2021,GOOG,144.8716125
3/11/2021,GOOG,145.7923126
4/11/2021,GOOG,147.6724243
5/11/2021,GOOG,148.2266541
6/11/2021,GOOG,148.2632345
7/11/2021,GOOG,148.2998149
8/11/2021,GOOG,148.3363953
9/11/2021,GOOG,148.2340851
10/11/2021,GOOG,145.6294403
11/11/2021,GOOG,145.7505951
12/11/2021,GOOG,148.6283875
13/11/2021,GOOG,148.5431417
14/11/2021,GOOG,148.4578959
15/11/2021,GOOG,148.3726501
16/11/2021,GOOG,148.0627594
17/11/2021,GOOG,148.0488434
18/11/2021,GOOG,149.6846619
19/11/2021,GOOG,148.9333038
20/11/2021,GOOG,147.9818166
21/11/2021,GOOG,147.0303294
22/11/2021,GOOG,146.0788422
23/11/2021,GOOG,145.7595215
24/11/2021,GOOG,145.7202759
25/11/2021,GOOG,143.777832
26/11/2021,GOOG,141.8353882
27/11/2021,GOOG,142.9305573
28/11/2021,GOOG,144.0257263
29/11/2021,GOOG,145.1208954
30/11/2021,GOOG,141.4837952
1/12/2021,GOOG,140.6554413
2/12/2021,GOOG,142.7993011
3/12/2021,GOOG,141.5518036
4/12/2021,GOOG,141.9742533
5/12/2021,GOOG,142.3967031
6/12/2021,GOOG,142.8191528
7/12/2021,GOOG,147.0303345
8/12/2021,GOOG,147.7096863
9/12/2021,GOOG,147.0993652
10/12/2021,GOOG,147.6645203
11/12/2021,GOOG,147.0121409
12/12/2021,GOOG,146.3597616
13/12/2021,GOOG,145.7073822
14/12/2021,GOOG,143.985199
15/12/2021,GOOG,146.3668671
16/12/2021,GOOG,143.8540497
17/12/2021,GOOG,141.8324127
18/12/2021,GOOG,141.6994832
19/12/2021,GOOG,141.5665538
20/12/2021,GOOG,141.4336243
21/12/2021,GOOG,143.2402802
22/12/2021,GOOG,145.9502258
23/12/2021,GOOG,146.1424103
24/12/2021,GOOG,146.3712196
25/12/2021,GOOG,146.600029
26/12/2021,GOOG,146.8288383
27/12/2021,GOOG,147.0576477
28/12/2021,GOOG,145.4526367
29/12/2021,GOOG,145.5087585
30/12/2021,GOOG,145.0101624
31/12/2021,GOOG,143.6961517
1/1/2022,GOOG,143.8269246
2/1/2022,GOOG,143.9576976
3/1/2022,GOOG,144.0884705
4/1/2022,GOOG,143.4349365
5/1/2022,GOOG,136.7178955
6/1/2022,GOOG,136.6160889
7/1/2022,GOOG,136.0733032
8/1/2022,GOOG,136.5929159
9/1/2022,GOOG,137.1125285
10/1/2022,GOOG,137.6321411
11/1/2022,GOOG,139.0658417
12/1/2022,GOOG,140.6852417
13/1/2022,GOOG,138.1853638
14/1/2022,GOOG,138.8364105
15/1/2022,GOOG,137.9683495
16/1/2022,GOOG,137.1002884
17/1/2022,GOOG,136.2322273
18/1/2022,GOOG,135.3641663
19/1/2022,GOOG,134.7299957
20/1/2022,GOOG,132.5991058
21/1/2022,GOOG,129.2077942
22/1/2022,GOOG,129.3004913
23/1/2022,GOOG,129.3931885
24/1/2022,GOOG,129.4858856
25/1/2022,GOOG,125.8741074
26/1/2022,GOOG,128.3615723
27/1/2022,GOOG,128.2433777
28/1/2022,GOOG,132.3835754
29/1/2022,GOOG,133.1811117
30/1/2022,GOOG,133.9786479
31/1/2022,GOOG,134.7761841
1/2/2022,GOOG,136.9413757
2/2/2022,GOOG,147.0303345
3/2/2022,GOOG,141.680954
4/2/2022,GOOG,142.0439606
5/2/2022,GOOG,140.6938629
6/2/2022,GOOG,139.3437653
7/2/2022,GOOG,137.9936676
8/2/2022,GOOG,138.2667999
9/2/2022,GOOG,140.4915771
10/2/2022,GOOG,137.6604462
11/2/2022,GOOG,133.2183685
12/2/2022,GOOG,133.605718
13/2/2022,GOOG,133.9930674
14/2/2022,GOOG,134.3804169
15/2/2022,GOOG,135.4982452
16/2/2022,GOOG,136.5530548
17/2/2022,GOOG,131.409256
18/2/2022,GOOG,129.5807343
19/2/2022,GOOG,129.3162918
20/2/2022,GOOG,129.0518494
21/2/2022,GOOG,128.7874069
22/2/2022,GOOG,128.5229645
23/2/2022,GOOG,126.7178497
24/2/2022,GOOG,131.771759
25/2/2022,GOOG,133.6051941
26/2/2022,GOOG,133.7281952
27/2/2022,GOOG,133.8511963
28/2/2022,GOOG,133.9741974
1/3/2022,GOOG,133.2561188
2/3/2022,GOOG,133.8356171
3/3/2022,GOOG,133.3951569
4/3/2022,GOOG,131.2239685
5/3/2022,GOOG,129.3509649
6/3/2022,GOOG,127.4779612
7/3/2022,GOOG,125.6049576
8/3/2022,GOOG,126.4134216
9/3/2022,GOOG,132.956131
10/3/2022,GOOG,131.7802124
11/3/2022,GOOG,129.5886993
12/3/2022,GOOG,128.3523229
13/3/2022,GOOG,127.1159465
14/3/2022,GOOG,125.87957
15/3/2022,GOOG,128.7792358
16/3/2022,GOOG,132.7818451
17/3/2022,GOOG,133.6856537
18/3/2022,GOOG,135.8716888
19/3/2022,GOOG,135.7647552
20/3/2022,GOOG,135.6578217
21/3/2022,GOOG,135.5508881
22/3/2022,GOOG,139.3240662
23/3/2022,GOOG,137.5621338
24/3/2022,GOOG,140.351532
25/3/2022,GOOG,140.5596161
26/3/2022,GOOG,140.7014771
27/3/2022,GOOG,140.843338
28/3/2022,GOOG,140.985199
29/3/2022,GOOG,142.2763672
30/3/2022,GOOG,141.6749725
31/3/2022,GOOG,138.7003479
1/4/2022,GOOG,139.7436829
2/4/2022,GOOG,140.7178548
3/4/2022,GOOG,141.6920268
4/4/2022,GOOG,142.6661987
5/4/2022,GOOG,140.1042328
6/4/2022,GOOG,136.2436371
7/4/2022,GOOG,135.5374756
8/4/2022,GOOG,133.0996552
9/4/2022,GOOG,131.7045339
10/4/2022,GOOG,130.3094126
11/4/2022,GOOG,128.9142914
12/4/2022,GOOG,127.501976
13/4/2022,GOOG,129.4004822
14/4/2022,GOOG,126.3880997
15/4/2022,GOOG,126.5638962
16/4/2022,GOOG,126.7396927
17/4/2022,GOOG,126.9154892
18/4/2022,GOOG,127.0912857
19/4/2022,GOOG,129.6438141
20/4/2022,GOOG,127.373848
21/4/2022,GOOG,124.0883331
22/4/2022,GOOG,118.8010101
23/4/2022,GOOG,120.0047735
24/4/2022,GOOG,121.2085368
25/4/2022,GOOG,122.4123001
26/4/2022,GOOG,118.6937408
27/4/2022,GOOG,114.2387314
28/4/2022,GOOG,118.599884
29/4/2022,GOOG,114.1850967
30/4/2022,GOOG,114.9102987
1/5/2022,GOOG,115.6355006
2/5/2022,GOOG,116.3607025
3/5/2022,GOOG,117.3266068
4/5/2022,GOOG,121.7418823
5/5/2022,GOOG,115.9530029
6/5/2022,GOOG,114.8738861
7/5/2022,GOOG,114.0210571
8/5/2022,GOOG,113.1682281
9/5/2022,GOOG,112.3153992
10/5/2022,GOOG,113.8057098
11/5/2022,GOOG,113.1864319
12/5/2022,GOOG,112.3918686
13/5/2022,GOOG,115.7235718
14/5/2022,GOOG,115.1531448
15/5/2022,GOOG,114.5827179
16/5/2022,GOOG,114.012291
17/5/2022,GOOG,115.9083099
18/5/2022,GOOG,111.6370468
19/5/2022,GOOG,109.9927826
20/5/2022,GOOG,108.5700302
21/5/2022,GOOG,109.3491948
22/5/2022,GOOG,110.1283595
23/5/2022,GOOG,110.9075241
24/5/2022,GOOG,105.2060471
25/5/2022,GOOG,105.1201401
26/5/2022,GOOG,107.5599365
27/5/2022,GOOG,112.0323334
28/5/2022,GOOG,112.3402271
29/5/2022,GOOG,112.6481209
30/5/2022,GOOG,112.9560146
31/5/2022,GOOG,113.2639084
1/6/2022,GOOG,113.3612366
2/6/2022,GOOG,116.9457092
3/6/2022,GOOG,113.7853394
4/6/2022,GOOG,114.5952988
5/6/2022,GOOG,115.4052582
6/6/2022,GOOG,116.2152176
7/6/2022,GOOG,116.432724
8/6/2022,GOOG,116.4411621
9/6/2022,GOOG,114.1369247
10/6/2022,GOOG,110.670166
11/6/2022,GOOG,109.163475
12/6/2022,GOOG,107.6567841
13/6/2022,GOOG,106.1500931
14/6/2022,GOOG,106.4654312
15/6/2022,GOOG,109.640213
16/6/2022,GOOG,105.9112244
17/6/2022,GOOG,107.1323547
18/6/2022,GOOG,108.1626816
19/6/2022,GOOG,109.1930084
20/6/2022,GOOG,110.2233353
21/6/2022,GOOG,111.2536621
22/6/2022,GOOG,111.2725372
23/6/2022,GOOG,111.9186172
24/6/2022,GOOG,117.7323151
25/6/2022,GOOG,117.0981572
26/6/2022,GOOG,116.4639994
27/6/2022,GOOG,115.8298416
28/6/2022,GOOG,111.8063812
29/6/2022,GOOG,111.4935226
30/6/2022,GOOG,108.6291199
1/7/2022,GOOG,108.3396149
2/7/2022,GOOG,109.5329437
3/7/2022,GOOG,110.7262726
4/7/2022,GOOG,111.9196014
5/7/2022,GOOG,113.1129303
6/7/2022,GOOG,114.4304276
7/7/2022,GOOG,118.4951172
8/7/2022,GOOG,119.3517456
9/7/2022,GOOG,118.1446711
10/7/2022,GOOG,116.9375966
11/7/2022,GOOG,115.7305222
12/7/2022,GOOG,114.0689011
13/7/2022,GOOG,111.4244919
14/7/2022,GOOG,110.6825714
15/7/2022,GOOG,112.0005493
16/7/2022,GOOG,111.05469
17/7/2022,GOOG,110.1088308
18/7/2022,GOOG,109.1629715
19/7/2022,GOOG,113.8409729
20/7/2022,GOOG,113.9204178
21/7/2022,GOOG,114.2580948
22/7/2022,GOOG,107.6235046
23/7/2022,GOOG,107.5738424
24/7/2022,GOOG,107.5241801
25/7/2022,GOOG,107.4745178
26/7/2022,GOOG,104.7233582
27/7/2022,GOOG,112.8278809
28/7/2022,GOOG,113.8111572
29/7/2022,GOOG,115.847229
30/7/2022,GOOG,115.4631882
31/7/2022,GOOG,115.0791473
1/8/2022,GOOG,114.6951065
2/8/2022,GOOG,115.1122513
3/8/2022,GOOG,117.9726868
4/8/2022,GOOG,118.0620728
5/8/2022,GOOG,117.4164886
6/8/2022,GOOG,117.3900045
7/8/2022,GOOG,117.3635203
8/8/2022,GOOG,117.3370361
9/8/2022,GOOG,116.7013855
10/8/2022,GOOG,119.8299713
11/8/2022,GOOG,119.0056152
12/8/2022,GOOG,121.8163757
13/8/2022,GOOG,121.8925196
14/8/2022,GOOG,121.9686635
15/8/2022,GOOG,122.0448074
16/8/2022,GOOG,121.67733
17/8/2022,GOOG,119.5022049
18/8/2022,GOOG,120.0385437
19/8/2022,GOOG,117.3171616
20/8/2022,GOOG,116.3074061
21/8/2022,GOOG,115.2976507
22/8/2022,GOOG,114.2878952
23/8/2022,GOOG,113.9899292
24/8/2022,GOOG,113.9204178
25/8/2022,GOOG,116.9000168
26/8/2022,GOOG,110.5435181
27/8/2022,GOOG,110.2256927
28/8/2022,GOOG,109.9078674
29/8/2022,GOOG,109.5900421
30/8/2022,GOOG,109.1629715
31/8/2022,GOOG,108.4081345
1/9/2022,GOOG,109.7986221
2/9/2022,GOOG,107.9413376
3/9/2022,GOOG,107.6433754
4/9/2022,GOOG,107.3454132
5/9/2022,GOOG,107.047451
6/9/2022,GOOG,106.7494888
7/9/2022,GOOG,109.7291031
8/9/2022,GOOG,108.6763
9/9/2022,GOOG,111.020256
10/9/2022,GOOG,111.0500514
11/9/2022,GOOG,111.0798467
12/9/2022,GOOG,111.109642
13/9/2022,GOOG,104.5942307
14/9/2022,GOOG,105.1504211
15/9/2022,GOOG,103.1938171
16/9/2022,GOOG,102.9256516
17/9/2022,GOOG,102.9984868
18/9/2022,GOOG,103.0713221
19/9/2022,GOOG,103.1441574
20/9/2022,GOOG,101.137886
21/9/2022,GOOG,99.33026123
22/9/2022,GOOG,99.88645172
23/9/2022,GOOG,98.49597168
24/9/2022,GOOG,98.37678528
25/9/2022,GOOG,98.25759888
26/9/2022,GOOG,98.13841248
27/9/2022,GOOG,97.42330933
28/9/2022,GOOG,100.0552826
29/9/2022,GOOG,97.42330933
30/9/2022,GOOG,95.49649811
1/10/2022,GOOG,96.53936005
2/10/2022,GOOG,97.58222198
3/10/2022,GOOG,98.62508392
4/10/2022,GOOG,101.7139359
5/10/2022,GOOG,101.5252457
6/10/2022,GOOG,101.545105
7/10/2022,GOOG,98.89324951
8/10/2022,GOOG,98.60852814
9/10/2022,GOOG,98.32380676
10/10/2022,GOOG,98.03908539
11/10/2022,GOOG,97.38358307
12/10/2022,GOOG,97.63188934
13/10/2022,GOOG,99.03229523
14/10/2022,GOOG,96.5194931
15/10/2022,GOOG,97.71133423
16/10/2022,GOOG,98.90317535
17/10/2022,GOOG,100.0950165
18/10/2022,GOOG,100.7008743
19/10/2022,GOOG,99.60835266
20/10/2022,GOOG,99.84671783
21/10/2022,GOOG,100.7902679
22/10/2022,GOOG,101.2835566
23/10/2022,GOOG,101.7768453
24/10/2022,GOOG,102.270134
25/10/2022,GOOG,104.2168121
26/10/2022,GOOG,94.17552948
27/10/2022,GOOG,91.9706192
28/10/2022,GOOG,95.92356873
29/10/2022,GOOG,95.28792063
30/10/2022,GOOG,94.65227254
31/10/2022,GOOG,94.01662445
1/11/2022,GOOG,89.88490295
2/11/2022,GOOG,86.47821045
3/11/2022,GOOG,82.92253113
4/11/2022,GOOG,86.1107254
5/11/2022,GOOG,86.75630188
6/11/2022,GOOG,87.40187836
7/11/2022,GOOG,88.04745483
8/11/2022,GOOG,88.30571747
9/11/2022,GOOG,86.80596924
10/11/2022,GOOG,93.52994537
11/11/2022,GOOG,96.07256317
12/11/2022,GOOG,95.84081268
13/11/2022,GOOG,95.60906219
14/11/2022,GOOG,95.37731171
15/11/2022,GOOG,98.04902649
16/11/2022,GOOG,98.31719208
17/11/2022,GOOG,97.830513
18/11/2022,GOOG,97.13528442
19/11/2022,GOOG,96.483078
20/11/2022,GOOG,95.83087158
21/11/2022,GOOG,95.17866516
22/11/2022,GOOG,96.66847229
23/11/2022,GOOG,98.14834595
24/11/2022,GOOG,97.54249191
25/11/2022,GOOG,96.93663788
26/11/2022,GOOG,96.48969777
27/11/2022,GOOG,96.04275767
28/11/2022,GOOG,95.59581757
29/11/2022,GOOG,94.79130554
30/11/2022,GOOG,100.7604675
1/12/2022,GOOG,100.5916214
2/12/2022,GOOG,100.1446915
3/12/2022,GOOG,99.82686361
4/12/2022,GOOG,99.50903575
5/12/2022,GOOG,99.19120789
6/12/2022,GOOG,96.64860535
7/12/2022,GOOG,94.50328064
8/12/2022,GOOG,93.31144714
9/12/2022,GOOG,92.43743134
10/12/2022,GOOG,92.59965007
11/12/2022,GOOG,92.76186879
12/12/2022,GOOG,92.92408752
13/12/2022,GOOG,95.19852448
14/12/2022,GOOG,94.66220093
15/12/2022,GOOG,90.58013153
16/12/2022,GOOG,90.2424469
17/12/2022,GOOG,89.67632294
18/12/2022,GOOG,89.11019897
19/12/2022,GOOG,88.54407501
20/12/2022,GOOG,89.02080536
21/12/2022,GOOG,89.63659668
22/12/2022,GOOG,87.6601181
23/12/2022,GOOG,89.19957733
24/12/2022,GOOG,88.73277473
25/12/2022,GOOG,88.26597214
26/12/2022,GOOG,87.79916954
27/12/2022,GOOG,87.33236694
28/12/2022,GOOG,85.87236023
29/12/2022,GOOG,88.34542847
30/12/2022,GOOG,88.12693787
31/12/2022,GOOG,88.3677845
1/1/2023,GOOG,88.60863113
2/1/2023,GOOG,88.84947777
3/1/2023,GOOG,89.0903244
4/1/2023,GOOG,88.10706329
5/1/2023,GOOG,86.18023682
6/1/2023,GOOG,87.56079865
7/1/2023,GOOG,87.77268219
8/1/2023,GOOG,87.98456573
9/1/2023,GOOG,88.19644928
10/1/2023,GOOG,88.633461
11/1/2023,GOOG,91.63292694
12/1/2023,GOOG,91.28530884
13/1/2023,GOOG,92.16925812
14/1/2023,GOOG,92.01034737
15/1/2023,GOOG,91.85143661
16/1/2023,GOOG,91.69252586
17/1/2023,GOOG,91.53361511
18/1/2023,GOOG,91.15619659
19/1/2023,GOOG,93.27172852
20/1/2023,GOOG,98.60522461
21/1/2023,GOOG,99.24418132
22/1/2023,GOOG,99.88313802
23/1/2023,GOOG,100.5220947
24/1/2023,GOOG,98.53569794
25/1/2023,GOOG,96.07256317
26/1/2023,GOOG,98.48603058
27/1/2023,GOOG,100.0254974
28/1/2023,GOOG,99.11175028
29/1/2023,GOOG,98.19800313
30/1/2023,GOOG,97.28425598
31/1/2023,GOOG,99.19120789
1/2/2023,GOOG,100.7406082
2/2/2023,GOOG,108.0605164
3/2/2023,GOOG,104.504837
4/2/2023,GOOG,103.925471
5/2/2023,GOOG,103.3461049
6/2/2023,GOOG,102.7667389
7/2/2023,GOOG,107.3056717
8/2/2023,GOOG,99.32032776
9/2/2023,GOOG,94.81118011
10/2/2023,GOOG,94.21525574
11/2/2023,GOOG,94.26160685
12/2/2023,GOOG,94.30795797
13/2/2023,GOOG,94.35430908
14/2/2023,GOOG,94.30464172
15/2/2023,GOOG,96.44002533
16/2/2023,GOOG,95.12900543
17/2/2023,GOOG,93.94709015
18/2/2023,GOOG,93.31641006
19/2/2023,GOOG,92.68572998
20/2/2023,GOOG,92.0550499
21/2/2023,GOOG,91.42436981
22/2/2023,GOOG,91.17606354
23/2/2023,GOOG,90.45101929
24/2/2023,GOOG,88.7427063
25/2/2023,GOOG,88.99101003
26/2/2023,GOOG,89.23931376
27/2/2023,GOOG,89.48761749
28/2/2023,GOOG,89.68624878
1/3/2023,GOOG,89.89482117
2/3/2023,GOOG,91.68258667
3/3/2023,GOOG,93.38096619
4/3/2023,GOOG,93.89743296
5/3/2023,GOOG,94.41389974
6/3/2023,GOOG,94.93036652
7/3/2023,GOOG,93.52994537
8/3/2023,GOOG,94.00669098
9/3/2023,GOOG,92.03022003
10/3/2023,GOOG,90.39143372
11/3/2023,GOOG,90.60662587
12/3/2023,GOOG,90.82181803
13/3/2023,GOOG,91.03701019
14/3/2023,GOOG,93.60940552
15/3/2023,GOOG,95.89378357
16/3/2023,GOOG,100.383049
17/3/2023,GOOG,101.7636108
18/3/2023,GOOG,101.5881424
19/3/2023,GOOG,101.412674
20/3/2023,GOOG,101.2372055
21/3/2023,GOOG,105.1206284
22/3/2023,GOOG,103.5116501
23/3/2023,GOOG,105.5377808
24/3/2023,GOOG,105.3391342
25/3/2023,GOOG,104.3459295
26/3/2023,GOOG,103.3527247
27/3/2023,GOOG,102.35952
28/3/2023,GOOG,100.6710739
29/3/2023,GOOG,101.2074051
30/3/2023,GOOG,100.6313477
31/3/2023,GOOG,103.2931442
1/4/2023,GOOG,103.5944138
2/4/2023,GOOG,103.8956833
3/4/2023,GOOG,104.1969528
4/4/2023,GOOG,104.4055328
5/4/2023,GOOG,104.2366791
6/4/2023,GOOG,108.1598358
7/4/2023,GOOG,107.6756477
8/4/2023,GOOG,107.1914597
9/4/2023,GOOG,106.7072716
10/4/2023,GOOG,106.2230835
11/4/2023,GOOG,105.3987274
12/4/2023,GOOG,104.504837
13/4/2023,GOOG,107.4546661
14/4/2023,GOOG,108.7160339
15/4/2023,GOOG,107.7095871
16/4/2023,GOOG,106.7031403
17/4/2023,GOOG,105.6966934
18/4/2023,GOOG,104.4055328
19/4/2023,GOOG,104.3062057
20/4/2023,GOOG,105.1802292
21/4/2023,GOOG,105.190155
22/4/2023,GOOG,105.4781825
23/4/2023,GOOG,105.7662099
24/4/2023,GOOG,106.0542374
25/4/2023,GOOG,103.8989944
26/4/2023,GOOG,103.7400742
27/4/2023,GOOG,107.6334457
28/4/2023,GOOG,107.4844589
29/4/2023,GOOG,107.3156128
30/4/2023,GOOG,107.1467667
1/5/2023,GOOG,106.9779205
2/5/2023,GOOG,105.2596817
3/5/2023,GOOG,105.3987274
4/5/2023,GOOG,104.4949112
5/5/2023,GOOG,105.4930725
6/5/2023,GOOG,106.1634903
7/5/2023,GOOG,106.8339081
8/5/2023,GOOG,107.5043259
9/5/2023,GOOG,107.2063599
10/5/2023,GOOG,111.5168686
11/5/2023,GOOG,116.1054611
12/5/2023,GOOG,117.1185379
13/5/2023,GOOG,116.80071
14/5/2023,GOOG,116.4828822
15/5/2023,GOOG,116.1650543
16/5/2023,GOOG,119.2737732
17/5/2023,GOOG,120.6543274
18/5/2023,GOOG,122.6804733
19/5/2023,GOOG,122.4123001
20/5/2023,GOOG,123.2796961
21/5/2023,GOOG,124.1470922
22/5/2023,GOOG,125.0144882
23/5/2023,GOOG,122.4520416
24/5/2023,GOOG,120.8132401
25/5/2023,GOOG,123.5048218
26/5/2023,GOOG,124.5774841
27/5/2023,GOOG,124.3813267
28/5/2023,GOOG,124.1851692
29/5/2023,GOOG,123.9890118
30/5/2023,GOOG,123.7928543
31/5/2023,GOOG,122.5314865
1/6/2023,GOOG,123.5246887
2/6/2023,GOOG,124.3788452
3/6/2023,GOOG,124.8423386
4/6/2023,GOOG,125.3058319
5/6/2023,GOOG,125.7693253
6/6/2023,GOOG,127.0406418
7/6/2023,GOOG,122.1044083
8/6/2023,GOOG,121.836235
9/6/2023,GOOG,122.0348969
10/6/2023,GOOG,122.5248718
11/6/2023,GOOG,123.0148468
12/6/2023,GOOG,123.5048218
13/6/2023,GOOG,123.5842819
14/6/2023,GOOG,123.5346146
15/6/2023,GOOG,124.9350433
16/6/2023,GOOG,123.2168045
17/6/2023,GOOG,123.1646595
18/6/2023,GOOG,123.1125145
19/6/2023,GOOG,123.0603695
20/6/2023,GOOG,123.0082245
21/6/2023,GOOG,120.4358368
22/6/2023,GOOG,123.0280991
23/6/2023,GOOG,122.1838608
24/6/2023,GOOG,120.8827667
25/6/2023,GOOG,119.5816727
26/6/2023,GOOG,118.2805786
27/6/2023,GOOG,118.2011108
28/6/2023,GOOG,120.2570419
29/6/2023,GOOG,119.1943283
30/6/2023,GOOG,120.1477966
1/7/2023,GOOG,120.0120595
2/7/2023,GOOG,119.8763224
